date,open,high,low,close,volume,dividends,stock splits,ticker,company_name,sector,return_1d,return_5d,return_20d,log_return,sma_20,sma_50,sma_200,ema_12,rsi_14,macd,macd_signal,atr_14,volatility_20d,volume_sma_20,volume_ratio,high_52w,low_52w,bb_middle,bb_upper,bb_lower
2011-03-15 00:00:00-04:00,9.392764700470307,9.812216135124542,9.392764700470307,9.574491500854492,8639100,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.006468613838350623,0.0018795004125440329,,-0.006489625982825398,,,,9.508319180856176,66.25128294052311,0.08173901238074066,0.06917311085754192,0.1712371378484854,,,,,,,,
2011-03-16 00:00:00-04:00,9.544908470476186,9.564983354170181,9.464609842547725,9.50898551940918,5147100,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.006841719107428923,-0.005854463761908235,,-0.006865230970007892,,,,9.508421694479715,61.984291791760725,0.07573742593511312,0.07048597387305616,0.1724447245748764,,,,,,,,
2011-03-17 00:00:00-04:00,9.584000556617674,9.593509759485777,9.49313625097413,9.522720336914062,2937600,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.0014444040825225546,0.008391059527543598,,0.0014433619343471055,,,,9.51062148562346,51.44290281626815,0.07126787868112139,0.07064235483466921,0.16120004152189477,,,,,,,,
2011-03-18 00:00:00-04:00,9.624149811543626,9.708674349800571,9.58611390535513,9.611471176147461,2546100,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.009319903986822142,0.004749210425572636,,0.009276741653606702,,,,9.526136822627153,52.86235413372972,0.07403376611406465,0.0713206370905483,0.1661054674850449,,,,,,,,
2011-03-21 00:00:00-04:00,9.686487042063654,9.791085553310698,9.645280798489665,9.782632827758789,1738800,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.017808059606535087,0.015129916069821947,,0.017651353795728113,,,,9.565597746493559,63.135641029073454,0.089011003221529,0.07485871031674445,0.1667092074776106,,,,,,,,
2011-03-22 00:00:00-04:00,9.765727858652639,9.88511886113339,9.717126275826667,9.800594329833984,2326500,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.0018360601273135213,0.02361512660586862,,0.0018343766292720674,9.527527999877929,,,9.60175106700747,66.48588004252727,0.10116376176788755,0.08011972060697307,0.17221836997075166,,3914910.0,0.5942665348628704,,,9.527527999877929,9.79678695376839,9.258269045987468
2011-03-23 00:00:00-04:00,9.753049526475785,10.03197949087362,9.753049526475785,9.990774154663086,4044600,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.019404927745062972,0.05066667041089801,0.0808092219217591,0.019219052878240953,9.56487717628479,,,9.661600772800641,71.04030521823357,0.12470333056672445,0.08903644259892335,0.18489705514827243,0.010129569655558635,3693060.0,1.0951893551688843,,,9.56487717628479,9.872864772928237,9.256889579641344
2011-03-24 00:00:00-04:00,10.011904933186567,10.0636759511743,9.965416301994514,10.03831958770752,2926800,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.004758933823185485,0.054144113504497104,0.08508457027070149,0.004747645895785314,9.604233837127685,,,9.719557513555545,75.11696575506133,0.14551769017543492,0.10033269211422567,0.18316128455371533,0.010103600090016596,3608235.0,0.8111445069403739,,,9.604233837127685,9.943066063574445,9.265401610680925
2011-03-25 00:00:00-04:00,10.037262700474455,10.1946887027274,10.030922929731009,10.128125190734863,3131100,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.008946278532247165,0.053753895227774295,0.06629580971132487,0.008906497666882701,9.635719108581544,,,9.78241407927544,79.00354385815572,0.1673308953505348,0.1137323327614875,0.18934967663451857,0.00869599754855192,3522600.0,0.8888605007664793,,,9.635719108581544,10.04322077907756,9.228217438085528
2011-03-28 00:00:00-04:00,10.122844092537923,10.150313410636594,10.043601036071777,10.043601036071777,1350900,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.008345488732742767,0.026676684376058413,0.05038664359132716,-0.008380507291263894,9.659808492660522,,,9.822596688013338,71.08874407573154,0.17577144096644126,0.12614015440247825,0.18542535915174327,0.009027013725661639,3394890.0,0.3979215821425731,,,9.659808492660522,10.104205965816563,9.215411019504481
2011-03-29 00:00:00-04:00,10.025640013336712,10.1323523878926,10.010848423509044,10.094316482543945,2726100,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.005049528181179541,0.029969830688312493,0.060259759513096256,0.005036822069050379,9.688493967056274,,,9.864399733325738,72.10944022740165,0.18442698735313456,0.13779752099260953,0.18836866223654283,0.00889711293837183,3287115.0,0.8293290621106959,,,9.688493967056274,10.167755745780399,9.20923218833215
2011-03-30 00:00:00-04:00,10.081637600231485,10.373246200754425,10.077411690912202,10.342606544494629,3022200,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.02459701579399165,0.035215728469583096,0.09106101344946627,0.024299379961619755,9.731654167175293,,,9.937970011967106,83.95850937457904,0.20891328091879657,0.15202067297784694,0.20006616217851242,0.00993875289510498,3341655.0,0.9044021600075411,,,9.731654167175293,10.281854950064231,9.181453384286355
2011-03-31 00:00:00-04:00,10.361623958961948,10.517994391520414,10.345775892296102,10.479957580566406,3120300,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.013280118070902569,0.04399521144950369,0.10125448845830731,0.013192710309447206,9.779832983016968,,,10.021352714828538,84.13574908205443,0.23667369863073873,0.1689512781084253,0.185651748815001,0.010132671603378832,3254265.0,0.9588340224290277,,,9.779832983016968,10.413139409505966,9.14652655652797
2011-04-01 00:00:00-04:00,10.558143837756305,10.62259349217457,10.428188051539763,10.62048053741455,3503700,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.013408733362501701,0.048612683730458794,0.12137446241620942,0.013319631905409825,9.837309551239013,,,10.113526225995617,84.92124864572048,0.2669359860039844,0.18854821968753713,0.18557622141816552,0.010035884212101725,3304215.0,1.0603728873575116,,,9.837309551239013,10.555541866157762,9.119077236320264
2011-04-04 00:00:00-04:00,10.816999489639578,10.927936865731153,10.741984157001031,10.802206993103027,4584600,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.01711094474946573,0.07553127153365646,0.1443921633288454,0.0169662013323152,9.905457258224487,,,10.219477113242911,90.17983269548043,0.3021004470948796,0.21125866516900563,0.1775765709654775,0.01009780158124072,3438315.0,1.3333856845576977,,,9.905457258224487,10.717215533845716,9.093698982603259
2011-04-05 00:00:00-04:00,10.807490077348335,10.829677914875894,10.752549629039606,10.795867919921875,2555100,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.0005868313007887371,0.06949964750868665,0.12968492970784218,-0.0005870035536687475,9.967424154281616,,,10.308152621962751,93.81297290557863,0.3257025296092504,0.2341474380570546,0.17523704436044327,0.010136423935767682,3474405.0,0.7354064940615731,,,9.967424154281616,10.85289787294765,9.081950435615582
2011-04-06 00:00:00-04:00,10.878279129034471,10.920540944676247,10.819112768505493,10.849752426147461,2590200,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.004991215771188884,0.049034629662363605,0.13432005146360604,0.0049788009466602366,10.031662607192994,,,10.3914756687604,93.97761635550881,0.344780959088828,0.2562741422634093,0.17697272409206657,0.010065191708863445,3518505.0,0.7361649336863242,,,10.031662607192994,10.97849284505166,9.084832369334327
2011-04-07 00:00:00-04:00,10.865600911347013,10.938502381348812,10.821225236100489,10.862430572509766,1957500,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.0011685194154062994,0.03649566222029388,0.15025722551116383,0.0011678372279753306,10.102610158920289,,,10.463930269337226,93.65784008307372,0.35681068093689916,0.27638144999810726,0.1720672335464819,0.00911483730958494,3521160.0,0.5559247520703404,,,10.102610158920289,11.076139885348105,9.129080432492472
2011-04-08 00:00:00-04:00,10.869826843950936,10.894127636286088,10.82122525928063,10.83707332611084,2200500,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.002334398938585558,0.020393878406279375,0.13286932543227215,-0.002337127895597904,10.166161823272706,,,10.521336893456244,90.96882820646024,0.36014665781810073,0.29313449156210597,0.16444494782092622,0.009234151359635139,3214080.0,0.6846438172043011,,,10.166161823272706,11.157982369300068,9.174341277245343
2011-04-11 00:00:00-04:00,10.805375992175701,10.893070863145269,10.780019630044432,10.850808143615723,1998900,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.0012673917663534873,0.004499187114607839,0.1259729516641701,0.001266589303360542,10.226860809326173,,,10.572024778096164,90.93906812167788,0.35975173445968167,0.30645794014162114,0.16052056552050573,0.009297215510406397,3152385.0,0.6340913308494996,,,10.226860809326173,11.230797521045638,9.222924097606708
2011-04-12 00:00:00-04:00,10.803263190925843,10.803263190925843,10.696551726978612,10.75466251373291,2430000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.00886068840313814,-0.0038167756862722557,0.12326200433444345,-0.008900177744186355,10.285869359970093,,,10.600122891271049,82.13339816216676,0.34767284984964597,0.31470092208322614,0.15161531210902535,0.009479533296856862,2841930.0,0.8550527282515755,,,10.285869359970093,11.266827121705006,9.30491159823518
2011-04-13 00:00:00-04:00,10.816999899983067,10.860318193347654,10.776850131928644,10.829678535461426,1486800,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.006975209276230299,-0.0018501703907692901,0.1388889501783892,0.006950995038382914,10.351904010772705,,,10.635439144223415,82.53699132033213,0.34023143657682553,0.319807024981946,0.15214359999723662,0.00899539688081363,2658915.0,0.5591754531453619,,,10.351904010772705,11.289514583559138,9.414293437986272
2011-04-14 00:00:00-04:00,10.840243165467948,10.857148617113115,10.640554432621812,10.727191925048828,7834500,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.009463495160729751,-0.012450127672456124,0.12648398204720213,-0.009508558561255253,10.412127590179443,,,10.649554956658093,74.37664003799883,0.3223484180928189,0.32031530360412064,0.15591705796115893,0.009630279964804712,2903760.0,2.6980535581453013,,,10.412127590179443,11.277429167997816,9.54682601236107
2011-04-15 00:00:00-04:00,10.768396618224282,10.790585362247604,10.677534128598612,10.769454002380371,2259900,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.003939714850524689,-0.0062396296209924484,0.12047924870301285,0.003931974497169178,10.470026731491089,,,10.66800096369229,80.58772844987647,0.30803535373330426,0.3178593136299574,0.15636983361002862,0.009608269002364235,2889450.0,0.7821211649275813,,,10.470026731491089,11.261578526247426,9.678474936734752
2011-04-18 00:00:00-04:00,10.681759461869273,10.756774794189443,10.628932874259755,10.735644340515137,2403900,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.003139403525727613,-0.010613384881230647,0.09741871432117155,-0.003144341791156693,10.517677307128906,,,10.67840763704965,77.4164457660881,0.29061397297539493,0.31241024549904495,0.15772820244839,0.009362977595499148,2922705.0,0.8224914933255323,,,10.517677307128906,11.247315060960421,9.788039553297391
2011-04-19 00:00:00-04:00,10.74515367784665,10.78952935412805,10.581387898872826,10.614140510559082,1986300,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.011317795756097482,-0.013066147170531117,0.08300988219138739,-0.011382329387488756,10.558354616165161,,,10.668520386820331,63.01923959783223,0.26396028967312546,0.30272025433386107,0.1514644128350329,0.010014105077709215,2905695.0,0.6835886078889905,,,10.558354616165161,11.20574089636524,9.910968335965082
2011-04-20 00:00:00-04:00,10.676478106997884,10.690212312596088,10.569765732645733,10.644780158996582,2356200,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.0028866820075557076,-0.01707330239391691,0.06546099373372849,0.0028825235419058168,10.591054916381836,,,10.664868044078217,58.80362151187016,0.24251386827550192,0.29067897712218926,0.14754003661535936,0.00933880846121561,2821275.0,0.8351543185261983,,,10.591054916381836,11.18127402493805,10.000835807825622
2011-04-21 00:00:00-04:00,10.710287070627967,10.748322975458722,10.660629008194967,10.735644340515137,835200,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.00853603176029516,0.0007879429701049823,0.06946628334701854,0.00849980584558289,10.625921154022217,,,10.675756705068512,56.495802080240296,0.23019585039821067,0.27858235177739354,0.14104984917445457,0.009409563147202208,2716695.0,0.3074323764721472,,,10.625921154022217,11.158201254199167,10.093641053845268
2011-04-25 00:00:00-04:00,10.750436766923556,10.811716079711914,10.672251096241432,10.811716079711914,1435500,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.0070859034431394186,0.0039242544071596,0.06749431667791739,0.007060916397095926,10.66010069847107,,,10.696673531936728,50.608937599011135,0.22399006800408472,0.2676638950227318,0.1290504673997317,0.009360976256900293,2631915.0,0.5454203498213278,,,10.66010069847107,11.143321059477483,10.176880337464656
2011-04-26 00:00:00-04:00,10.879335617615173,11.158265596202703,10.679646883505397,10.768397331237793,4547700,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.0040066487276158025,0.003050863989509267,0.07216498271515337,-0.004014696849152731,10.69634051322937,,,10.70770796259843,48.3204022871217,0.21311976775429464,0.25675506956904437,0.15772835503266158,0.009123855624659012,2791755.0,1.6289753219748868,,,10.69634051322937,11.084188543855825,10.308492482602913
2011-04-27 00:00:00-04:00,10.792698450559348,10.933219909667969,10.75254959179224,10.933219909667969,3808800,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.015306138263680769,0.030061727446651254,0.083106511329889,0.015190181070263641,10.738285684585572,,,10.742402108301436,54.493727819400625,0.2153226753222004,0.24846859071967559,0.16172816168418702,0.009494517031377252,2845890.0,1.338351095790772,,,10.738285684585572,11.0185167612353,10.458054607935843
2011-04-28 00:00:00-04:00,10.896241075323982,11.055780948592812,10.896241075323982,10.992387771606445,2196000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.005411750831624262,0.03265521762007251,0.06282567400358996,0.00539715992598432,10.770774745941162,,,10.78086144111759,56.66310049561302,0.21931472379559835,0.24263781733486015,0.1647469279713661,0.008187742447897023,2804580.0,0.7830049419164367,,,10.770774745941162,11.00469332110925,10.536856170773074
2011-04-29 00:00:00-04:00,10.982877793665532,10.995555521321043,10.903636554733765,10.988161087036133,2097000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.0003845101408476159,0.023521340546652114,0.04849289728158035,-0.000384584083826981,10.796184921264649,,,10.812753694335827,57.918064003438566,0.2196059125905645,0.23803143638600102,0.16610525579863897,0.007855432135937528,2753415.0,0.7615996862078546,,,10.796184921264649,11.006286992453527,10.58608285007577
2011-05-02 00:00:00-04:00,10.988161766578456,11.021970856112285,10.819112691519196,10.839186668395996,1809000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.013557720665007156,0.0025408166919616004,0.02059286585112341,-0.013650465788810323,10.807120227813721,,,10.8168203057297,49.466566978105874,0.20544742126956805,0.23151463336271444,0.1725200366195141,0.008174191392108157,2668680.0,0.6778632132739781,,,10.807120227813721,11.000845036797784,10.613395418829658
2011-05-03 00:00:00-04:00,10.80749042612531,10.903637120615901,10.768397136435386,10.818056106567383,1656000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.0019494600909700788,0.00461152888420413,0.0014672106796762563,-0.0019513627614821758,10.807912683486938,,,10.817010428935497,53.12500881469398,0.19032767617112434,0.22327724192439644,0.17116172001547156,0.007263687419415604,2522250.0,0.656556645851918,,,10.807912683486938,11.001682528799682,10.614142838174194
2011-05-04 00:00:00-04:00,10.806432979886633,10.851865133472497,10.736700940325264,10.812772750854492,2274300,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.0004883830940461964,-0.011016622715780966,0.0015658612219053847,-0.0004885023919130936,10.80875792503357,10.201239490509034,,10.816358478461495,49.10509922307649,0.17589128139415067,0.2138000498183473,0.17184089955350654,0.007263231973678509,2508210.0,0.9067422584233378,,,10.80875792503357,11.00245401459795,10.61506183546919
2011-05-05 00:00:00-04:00,10.788472530685786,10.845525933391613,10.671194479617164,10.678589820861816,2122200,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.012409668924381334,-0.028546841438324755,-0.015775715294032877,-0.012487311883442096,10.800199794769288,10.229935474395752,,10.795163300369238,47.51079682049389,0.151872205243043,0.20141448090328645,0.1688221330737313,0.007677305786654672,2484810.0,0.854069325220037,,,10.800199794769288,11.001254742029307,10.599144847509269
2011-05-06 00:00:00-04:00,10.746209726082915,10.871939594729538,10.69972109694879,10.74937915802002,1242000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.006629090389810521,-0.021730836226803163,-0.010407561524568232,0.006607214594642284,10.7945472240448,10.25989933013916,,10.788119586161665,49.001038350636016,0.13697011600629772,0.18852560792388873,0.17455774308935482,0.007845017401098336,2449035.0,0.5071385259908494,,,10.7945472240448,10.994589705027805,10.594504743061796
2011-05-09 00:00:00-04:00,10.759944770026332,10.85714793693007,10.70500432274029,10.825450897216797,1089000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.007076849562983378,-0.0012672326438706305,-0.0010724693415186115,0.00705192618005156,10.793966102600098,10.286439952850342,,10.793862864785531,54.28856125598751,0.12980217781079872,0.17678092190127073,0.1753879206657237,0.008009331321433446,2393460.0,0.4549898473339851,,,10.793966102600098,10.993555436802865,10.594376768397332
2011-05-10 00:00:00-04:00,10.826509103303723,10.859261715961752,10.74937990620012,10.829678535461426,1782900,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.00039052768192004983,0.0010743546511085,-0.0019472842828511805,0.0003904514458324328,10.792909622192383,10.311797256469726,,10.799372967966438,61.59091468568193,0.12304429221491375,0.16603359596399936,0.1683693745590386,0.00800429345865921,2382660.0,0.748281332628239,,,10.792909622192383,10.991453040894774,10.594366203489992
2011-05-11 00:00:00-04:00,10.793755152197656,10.849752078801501,10.68281596263861,10.710287094116211,5940000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.01102446771197052,-0.00947820314915826,-0.004126156405190318,-0.011085687515784167,10.790690851211547,10.335590858459472,,10.785667448912557,53.21578016458817,0.10682333476364825,0.15419154372392915,0.17169005571707682,0.008142832283337465,2558160.0,2.321981424148607,,,10.790690851211547,10.992006395736233,10.589375306686861
2011-05-12 00:00:00-04:00,10.713457700102667,11.046271649687501,10.662742252105165,11.04310131072998,2778000,0.0,3.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.031074257271460404,0.03413479644625461,0.01970721241352713,0.030601226952783053,10.801361989974975,10.366864833831787,,10.82527265842293,62.19609261391751,0.1194465297124605,0.14724254092163544,0.19168909722566227,0.01065282227459313,2622720.0,1.059205710102489,,,10.801361989974975,11.031886011657615,10.570837968292334
2011-05-13 00:00:00-04:00,11.074798050814257,11.131852361478199,10.843412282982305,10.852921485900879,2543700,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.01722159558966596,0.009632400751591996,0.011720640567496776,-0.017371612110993296,10.807648468017579,10.393595638275146,,10.829526324188768,51.498834775381184,0.11280424309382298,0.14035488135607296,0.2023301754417631,0.011183079666945726,2358180.0,1.078670839376129,,,10.807648468017579,11.036507458704163,10.578789477330995
2011-05-16 00:00:00-04:00,10.8719402145399,10.963860093888659,10.814885902181942,10.95118236541748,2046300,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.009053864403631096,0.011614432451308776,0.016874426781240848,0.00901312389469787,10.816734886169433,10.423200302124023,,10.848242638223955,56.393215580894534,0.11415312866067318,0.135114530816993,0.1787841382281496,0.011320085419359239,2347500.0,0.8716932907348243,,,10.816734886169433,11.053502585463056,10.57996718687581
2011-05-17 00:00:00-04:00,10.894127473568375,10.903636676263467,10.802206692261626,10.897296905517578,1374000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.004920515255965929,0.006243802143779176,0.01505755592073621,-0.004932660849255901,10.824817514419555,10.452361183166504,,10.85578944857682,48.637821324164385,0.1096105022761833,0.13001372510883108,0.17652023503387287,0.011360450079924481,2296005.0,0.5984307525462705,,,10.824817514419555,11.060965534933507,10.588669493905604
2011-05-18 00:00:00-04:00,10.91631426528589,10.944841873008507,10.846582229052483,10.93216323852539,1578000,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.0031995396023538625,0.020716171514306936,0.029962174294747124,0.0031944319673407853,10.840718650817871,10.479873847961425,,10.867539262415061,47.67344358349372,0.10758370187555322,0.1255277204621755,0.1721430757972438,0.011003034476411874,2275590.0,0.6934465347448354,,,10.840718650817871,11.059311927460348,10.622125374175395
2011-05-19 00:00:00-04:00,10.954351891866557,10.976538823729708,10.878279172451684,10.916315078735352,1516800,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.0014496819562838104,-0.011481034940016177,0.02550873908929696,-0.0014507337618162302,10.85429539680481,10.506900482177734,,10.875043234156644,47.249189756832116,0.10350548708411011,0.12112327378656243,0.17259598184658284,0.011017699436779892,2233620.0,0.6790770139952185,,,10.85429539680481,11.054613940247343,10.653976853362277
2011-05-20 00:00:00-04:00,10.935332995951669,11.030423210829378,10.871939821649029,10.928993225097656,2150700,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,0.0011613943231632007,0.0070093328598759275,0.01800999348058152,0.0011607204264989688,10.863962841033935,10.53661075592041,,10.883343232762954,53.83916668365371,0.1001421169478185,0.11692704241881365,0.16942635503138717,0.010886019959289488,2299395.0,0.935332989764699,,,10.863962841033935,11.058757316994464,10.669168365073405
2011-05-23 00:00:00-04:00,10.802207316770755,10.903637306636579,10.79269902037344,10.849752426147461,1282500,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.007250512221768424,-0.009262008054063964,0.0035180674515604693,-0.007276924933405839,10.865864658355713,10.56228500366211,,10.87817541636057,51.29086081727072,0.09004457385415066,0.11155054870588106,0.16950165649879434,0.01093254959777468,2291745.0,0.5596172349017888,,,10.865864658355713,11.059248972201484,10.672480344509943
2011-05-24 00:00:00-04:00,10.840242427389727,10.875109805677933,10.656402681333953,10.672250747680664,1489200,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.016359975001736027,-0.020651557885237315,-0.008928588034007534,-0.01649527711516016,10.861057329177857,10.582993450164794,,10.846494698102124,44.98113685690579,0.06694756632353815,0.10262995222941249,0.17689758015570486,0.01151792593187716,2138820.0,0.6962717760260331,,,10.861057329177857,11.068884357090614,10.6532303012651
2011-05-25 00:00:00-04:00,10.627875977052323,10.646893475292641,10.504259064524115,10.554973602294922,2458500,0.0,0.0,ACGL,Arch Capital Group Ltd.,Financial Services,-0.010988979565648704,-0.0345027446078775,-0.03459605774860275,-0.011049804414074724,10.842145013809205,10.602603092193604,,10.80164529874717,45.53097299365956,0.03873324322663407,0.08985061042885681,0.1764447393972834,0.011126583269019222,2071305.0,1.1869328756508577,,,10.842145013809205,11.08773287809877,10.59655714951964
