date,open,high,low,close,volume,dividends,stock splits,ticker,company_name,sector,return_1d,return_5d,return_20d,log_return,sma_20,sma_50,sma_200,ema_12,rsi_14,macd,macd_signal,atr_14,volatility_20d,volume_sma_20,volume_ratio,high_52w,low_52w,bb_middle,bb_upper,bb_lower
2011-03-18 00:00:00-04:00,16.697231750573184,16.967505627431226,16.669151855180427,16.816574096679688,19049604,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.013753997305770982,-0.011349812092359857,,0.013660269528018437,,,,16.778006078211266,48.44522628796665,0.08202332828500047,0.12909260834559705,0.2544785021941112,,,,,,,,
2011-03-21 00:00:00-04:00,16.89379968002301,16.92890095680616,16.788498640361812,16.858699798583984,12221759,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.002505010929224616,-0.003939811410589078,,0.0025018786192368353,,,,16.790420496730146,54.70702523649258,0.08238463208849467,0.11975101309417657,0.24269492805936846,,,,,,,,
2011-03-22 00:00:00-04:00,16.83062004299307,16.90433049234209,16.725319002396144,16.834129333496094,13636307,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.0014574353527521122,0.006506190072164353,,-0.001458498444706586,16.82359371185303,,,16.79714493315568,52.536334605192174,0.0797688115618449,0.11175457278771024,0.24294569478782765,,18568528.5,0.7343773632897189,,,16.82359371185303,17.298988699078226,16.34819872462783
2011-03-23 00:00:00-04:00,16.830610323961842,16.85869021314753,16.595437763673395,16.844650268554688,12868487,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.0006249764897350296,0.02740320290166487,0.03270893725597035,0.0006247812732615717,16.85026969909668,,,16.804453446293987,46.31135766891523,0.07764961011046267,0.10493358025226074,0.24369780510248593,0.010011519146400067,18138349.25,0.709462962843766,,,16.85026969909668,17.259915133553918,16.44062426463944
2011-03-24 00:00:00-04:00,16.897304721696603,16.897304721696603,16.753393162850646,16.88677406311035,14031888,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.0025007224183395405,0.017985863806681435,0.019279842073518516,0.0024976008151251015,16.86624050140381,,,16.81711815657343,43.77690010506418,0.07846467395087942,0.09963979899198448,0.23667773268526382,0.009456132441446951,17487307.15,0.8024041597508054,,,16.86624050140381,17.253752615318568,16.47872838748905
2011-03-25 00:00:00-04:00,16.92890095680616,16.92890095680616,16.714788191667797,16.858699798583984,17943518,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.001662500156717095,0.002505010929224616,0.008186684652210507,-0.0016638836436801226,16.873085308074952,,,16.82351533226736,44.83539844146538,0.07596952994396133,0.09490574518237986,0.23642707534393306,0.009264244513091323,17180335.5,1.0444218624252128,,,16.873085308074952,17.254645710277796,16.491524905872108
2011-03-28 00:00:00-04:00,16.893792827237384,16.91485274755807,16.848162302204123,16.876243591308594,9457065,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.0010406373524773915,0.0010406373524773915,-0.0004157397252412265,0.0010400962647792173,16.872734355926514,,,16.831627372119858,42.9545137375157,0.07454840024200138,0.09083427619430418,0.23141270848183812,0.009010430610092547,16392736.5,0.5769058143525945,,,16.872734355926514,17.254268254799783,16.491200457053246
2011-03-29 00:00:00-04:00,16.855182182714373,16.981544494628906,16.81306234230523,16.981544494628906,15344102,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.006239593707603408,0.008756922215126917,0.018526240502388935,0.006220208040120679,16.888178443908693,,,16.85469154481356,42.032290248294814,0.08098549717636416,0.08886452039071618,0.22915623692804793,0.008607603133529066,16201761.1,0.947063834930883,,,16.888178443908693,17.260507994217132,16.515848893600253
2011-03-30 00:00:00-04:00,17.05876872756089,17.255330825636555,17.03419951180937,17.185131072998047,19547103,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.01198869622451193,0.020212993384550293,0.02684581809677744,0.011917401064267232,16.91064281463623,,,16.90552839530348,55.29970188198734,0.10134641986178039,0.09136090028492903,0.2319143241798342,0.008938669910563095,16421342.2,1.190347461366465,,,16.91064281463623,17.29817784929667,16.52310777997579
2011-03-31 00:00:00-04:00,17.206189409454826,17.357120956701962,17.132478978321057,17.216718673706055,20532097,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.001838077380604819,0.019538640675987873,0.014477786394236691,0.0018363901835257617,16.922927951812746,,,16.95340382275003,56.719686091993864,0.11866357336282007,0.09682143490050725,0.22990861409711577,0.008428848822761766,16574364.3,1.238786394962973,,,16.922927951812746,17.333419362374972,16.51243654125052
2011-04-01 00:00:00-04:00,17.2518189038728,17.33956927895638,17.2167176375644,17.329038619995117,13283035,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.00652388811234994,0.0278988787409713,0.013965988517307792,0.006502699658440448,16.93486213684082,,,17.011193791556966,62.863634484888124,0.13983884805065117,0.10542491753053604,0.22639816343342364,0.00840967312809855,16085108.4,0.8257970459185715,,,16.93486213684082,17.378397166269668,16.491327107411973
2011-04-04 00:00:00-04:00,17.55016811311794,17.71513956975382,17.462417753945843,17.63791847229004,21573989,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.01782440786637296,0.045132963201225396,0.036082360453197015,0.017667415889548538,16.96557483673096,,,17.10761297320821,77.19671003643515,0.17947554608828398,0.12023504324208563,0.22664870081973376,0.009150787909644858,16440464.8,1.31224933494581,,,16.96557483673096,17.508853913608743,16.422295759853174
2011-04-05 00:00:00-04:00,17.673026145408148,17.718656683618445,17.543154506244694,17.54666519165039,14296582,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.005173698970375229,0.033278521703383745,0.02648896593424599,-0.005187128892502567,16.988214778900147,,,17.17515946835316,90.00080848136716,0.2012051697865367,0.13642906855097583,0.2103519332490098,0.009262735509409236,16565318.9,0.8630429686445699,,,16.988214778900147,17.588728363836523,16.38770119396377
2011-04-06 00:00:00-04:00,17.564214499842464,17.806407142755365,17.560705209767303,17.788856506347656,16846394,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.013802697666592145,0.035130685403860884,0.03281046187354231,0.013708307998115267,17.01647071838379,,,17.26957439727539,90.33096490418627,0.2352569722064679,0.15619464928207424,0.2141126271966358,0.009581489901503818,16733472.3,1.00674825272218,,,17.01647071838379,17.709673331163582,16.323268105603997
2011-04-07 00:00:00-04:00,17.743218349447076,17.778319607190845,17.59930821593375,17.722158432006836,12180492,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.0037494301175019507,0.029357496505574288,0.041030763885550936,-0.0037564768502743096,17.051395416259766,,,17.339202710311,84.12723741505694,0.2539340995429704,0.1757425393342535,0.20057403549701697,0.009160038906541552,16371321.4,0.7440139804475404,,,17.051395416259766,17.813119990717315,16.289670841802216
2011-04-08 00:00:00-04:00,17.73970906087872,17.795868840719365,17.66248796825447,17.722158432006836,12129012,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.0,0.022685610011747404,0.04188969543992482,0.0,17.087021827697754,,,17.39811897518728,83.60674479271061,0.2656733406237848,0.19372869959215977,0.20007250378419883,0.009148259146021189,16231575.65,0.7472479728115613,,,17.087021827697754,17.90508879462157,16.26895486077394
2011-04-11 00:00:00-04:00,17.725667797036614,17.915209830582604,17.690566541904563,17.869579315185547,15596915,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.008318449682317652,0.01313425069173868,0.05578584086254157,0.008284042060120306,17.134231662750246,,,17.470651335187014,86.78327117798834,0.28360320576262765,0.21170360082625336,0.20333191797934852,0.009091375575570949,16371540.2,0.9526846472270215,,,17.134231662750246,18.019259528694562,16.24920379680593
2011-04-12 00:00:00-04:00,17.837988891206344,18.05912149806242,17.760767803689205,17.911699295043945,21058358,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.00235707730526169,0.02080361706378575,0.07093368822472201,0.0023543037560085343,17.193551063537598,,,17.538504867472696,87.07347750771038,0.29777887392834046,0.22891865544667078,0.20583914975785436,0.008423025643830472,16116975.8,1.3065948761925918,,,17.193551063537598,18.12118725012671,16.265914876948486
2011-04-13 00:00:00-04:00,17.91524365345334,18.081781591273696,17.830202674682905,17.876266479492188,15226136,0.230304,0.0,ABT,Abbott Laboratories,Healthcare,-0.0019781939707731455,0.0049137488468322665,0.09032441422898119,-0.001980153180690699,17.26759614944458,,,17.59046819239877,84.53944433717935,0.3026651258212425,0.24366794952158513,0.21352967531105677,0.006585271001472755,15781054.6,0.9648364058001548,,,17.26759614944458,18.16281887632406,16.372373422565097
2011-04-14 00:00:00-04:00,17.869184897721524,18.12430790611982,17.81603444704604,18.071157455444336,16117549,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.010902219217627351,0.01969280574804011,0.08938408031727318,0.010843218464442712,17.341733169555663,,,17.664420386713473,87.90763964673118,0.31859106910877344,0.2586525734390228,0.22025543916358664,0.006536223225958444,15647019.6,1.0300715032017982,,,17.341733169555663,18.24567346726558,16.437792871845748
2011-04-15 00:00:00-04:00,18.219978416752102,18.41486293584265,18.110133493094537,18.390060424804688,27354106,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.017647069378186053,0.03768739543551303,0.09356759106099233,0.017493167819145044,17.420407485961913,,,17.776057315650583,89.82501951921513,0.35287754566070006,0.2774975678833583,0.24004222738104147,0.006881144776417423,16062244.7,1.7030064297302108,,,17.420407485961913,18.402421347445994,16.438393624477833
2011-04-18 00:00:00-04:00,18.27666716501697,18.280211184953213,18.0215456217689,18.170366287231445,21947061,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.011946352132531146,0.016832347686567495,0.07780353789546868,-0.012018283247430742,17.485990810394288,,,17.83672023435533,79.49961615972299,0.35819331494014506,0.29363671729471563,0.2543302738604779,0.007799617646974258,16548509.8,1.326225821251893,,,17.485990810394288,18.485102789089453,16.486878831699123
2011-04-19 00:00:00-04:00,18.092417172363916,18.152654255285185,18.039266722222017,18.103046417236328,16817424,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.003704926413201859,0.01068280117036835,0.07537764850216377,-0.003711806652175354,17.5494366645813,,,17.8776934932601,74.42938275264825,0.3529058703026102,0.30549054789629454,0.24413836200346214,0.007894690752868135,16707565.65,1.0065753654542724,,,17.5494366645813,18.535325977464126,16.563547351698475
2011-04-20 00:00:00-04:00,18.361708530845274,18.418402990853394,17.734533902304072,18.000286102294922,27179033,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.005676410067841697,0.006937669168503913,0.06860551067050391,-0.005692582111944208,17.60721845626831,,,17.896553894650072,70.09266351104029,0.3365441621120304,0.3117012707394417,0.27694029844406337,0.00814438905006629,17423092.95,1.5599430639552434,,,17.60721845626831,18.553864713149608,16.660572199387012
2011-04-21 00:00:00-04:00,17.971945167375452,18.76565799424957,17.94359722425629,18.35462760925293,38577949,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.019685326385608493,0.015686330801306436,0.08692326554834096,0.019494076155650963,17.68061113357544,,,17.967026773819743,73.39491293867854,0.3481564578213394,0.31899230815582125,0.3268838076298705,0.008919193766921458,18650396.0,2.068478814069149,,,17.68061113357544,18.619648884187743,16.741573382963136
2011-04-25 00:00:00-04:00,18.248325214471887,18.308562299744658,17.964855666451392,18.184545516967773,16016465,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.009266442006124587,-0.0111753253164798,0.07864460096116965,-0.009309642563934697,17.74690341949463,,,18.000491195842518,63.31218297690493,0.33971901310564334,0.3231376491457857,0.32714602141864446,0.009335229915375397,18554043.35,0.8632331345717158,,,17.74690341949463,18.626978749743614,16.866828089245644
2011-04-26 00:00:00-04:00,18.131396133918578,18.36880046818419,18.067615024060103,18.343997955322266,15214673,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.008768568794073506,0.009555760480889797,0.08697162707283845,0.008730348159068304,17.820291137695314,,,18.053338389608633,68.7934283782423,0.34195689038395116,0.3269014973934188,0.336123397615097,0.009373396097788018,18841923.75,0.8074904241134083,,,17.820291137695314,18.637190022436013,17.003392252954615
2011-04-27 00:00:00-04:00,18.340446696428423,18.51407126090991,18.28375365101056,18.489267349243164,14614423,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.007919178484140144,0.021334582208169417,0.08878596732418154,0.007887986359325014,17.895677280426025,,,18.12040438339856,67.29934489773036,0.3514017100984361,0.3318015399344223,0.3340216589575523,0.009399928729773655,18805439.8,0.7771380598075669,,,17.895677280426025,18.66347108807106,17.12788347278099
2011-04-28 00:00:00-04:00,18.44321014852306,18.549511047213226,18.40068894389104,18.528249740600586,12604627,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.002108379451769782,0.029330847037945196,0.07815585821820692,0.0021061599389827147,17.962833213806153,,,18.183149822968105,70.18589455785562,0.3579066261642403,0.33702255718038593,0.33111264559385795,0.009232949871650607,18458316.0,0.6828698240944624,,,17.962833213806153,18.703420951846365,17.22224547576594
2011-04-29 00:00:00-04:00,18.538877182178485,18.56013707651474,18.390056513231677,18.43966293334961,11901000,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.00478117515098353,0.004632909253566853,0.07103236585443407,-0.004792641532012406,18.02398042678833,,,18.222613378411413,67.20422583521986,0.35185760853008574,0.33998956745032594,0.3337340520808699,0.009424014437766314,18026761.15,0.660185149232978,,,18.02398042678833,18.704712769370097,17.343248084206564
2011-05-02 00:00:00-04:00,18.50345047754611,18.68416175531214,18.460929265452425,18.634553909301758,15979158,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.010569118137168987,0.024746749480985875,0.07533685612543284,0.010513655460191425,18.08925619125366,,,18.285988844702235,67.93419206323227,0.358655434863838,0.34372274093302835,0.3351523044583334,0.009535553679049217,18161567.3,0.87983364739672,,,18.08925619125366,18.739077354475793,17.43943502803153
2011-05-03 00:00:00-04:00,18.531794330875243,18.74439613479065,18.478643879896392,18.7266788482666,21484785,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.0049437694840046564,0.020861368054901464,0.06172839372667771,0.0049315891835523705,18.14369421005249,,,18.353787306789062,68.66879882556493,0.3672431237337612,0.34842681749317495,0.3328236302098365,0.008946859214878882,18157107.1,1.1832713703605349,,,18.14369421005249,18.81633281390472,17.471055606200263
2011-05-04 00:00:00-04:00,18.733767702399874,18.779831525949504,18.70187855490614,18.75857162475586,14542935,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.001703066344420634,0.014565437906533418,0.06906762167446812,0.0017016177713780113,18.204289531707765,17.43842098236084,,18.41606181724549,70.24386358623539,0.37233041628644514,0.353207537251829,0.32042177695644875,0.008744547833827653,18169424.75,0.8004070134361299,,,18.204289531707765,18.868771523904666,17.539807539510864
2011-05-05 00:00:00-04:00,18.72313786703381,18.758571034575088,18.549513233191416,18.627466201782227,13459983,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.006989094137669349,0.005354874992009151,0.047142417228185796,-0.007013632255753024,18.24622001647949,17.484747695922852,,18.448585568712684,63.14898267215589,0.36161455287784605,0.35488894037703245,0.3133349864200675,0.008676015026135854,18000104.2,0.7477725045613903,,,18.24622001647949,18.90614474819284,17.58629528476614
2011-05-06 00:00:00-04:00,18.69124199208089,18.733761781028516,18.535333282086892,18.609745025634766,11868070,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.0009513465736830096,0.00922370939750472,0.05008343633949908,-0.0009517993910482511,18.29059934616089,17.525595436096193,,18.47337933131608,56.05450515992834,0.34768431475532324,0.3534480152526906,0.30295805917316115,0.008594806839743799,17984483.1,0.6599060942707883,,,18.29059934616089,18.920845327321782,17.660353364999995
2011-05-09 00:00:00-04:00,18.606206614419644,18.691247626543465,18.517622989778783,18.65935707092285,12066486,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.0026659175190066886,0.0013310306080744905,0.05288287216885523,0.0026623702639585905,18.33745927810669,17.564346504211425,,18.501991291255585,64.87069665569997,0.33676575214948556,0.3501115626320496,0.28903733301093937,0.008574947160635763,17981356.8,0.6710553677462203,,,18.33745927810669,18.927853902048646,17.74706465416473
2011-05-10 00:00:00-04:00,18.698334886380334,18.747941323434375,18.641640406867932,18.7231388092041,8197374,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.0034182173608030553,-0.00018903720682050817,0.04776606538762773,0.003412388534859489,18.380137252807618,17.60114402770996,,18.536013986324587,68.89829552786784,0.32946153832233804,0.3459815577701073,0.2872660009792976,0.008472795540307582,17611379.75,0.46545893146163064,,,18.380137252807618,18.951211302281326,17.80906320333391
2011-05-11 00:00:00-04:00,18.744395936302716,18.903847287550814,18.72313603785496,18.79754638671875,15968112,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.003974097413520727,0.002077704142007031,0.049456340076003524,0.003966221547803916,18.424429607391357,17.643641700744627,,18.576249740231383,74.72506281912351,0.32591996343531804,0.34196923890314945,0.251326155346907,0.008480380516493151,17356867.45,0.9199881283877639,,,18.424429607391357,18.97972117968244,17.869138035100274
2011-05-12 00:00:00-04:00,18.797538912468493,19.045573779588945,18.69123805390362,18.967620849609375,16783451,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.009047694810360385,0.018260918803578496,0.06105046438914963,0.009007009640197086,18.478997325897218,17.68827724456787,,18.636460680135688,71.4635856680135,0.33299823127937955,0.3401750373783955,0.21791722361062454,0.008535530290523277,17434733.2,0.9626445559832255,,,18.478997325897218,19.021831537575267,17.93616311421917
2011-05-13 00:00:00-04:00,18.9322007870866,19.219213043253557,18.86487704625925,18.953460693359375,16772197,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.0007465436156844918,0.018469660237211416,0.048823836552274846,-0.0007468224181369813,18.523112487792968,17.727926139831542,,18.68522991293933,80.22317285100169,0.333619445971685,0.33886391909705343,0.21538608462439385,0.008363769178387461,17467465.6,0.9601963664379565,,,18.523112487792968,19.069784108353414,17.976440867232522
2011-05-16 00:00:00-04:00,18.94990766587264,19.20148660666111,18.921561139753667,19.13416290283203,15205502,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.009533995527052586,0.02544599099017608,0.040462209521818115,0.009488833812513829,18.560317611694337,17.768802299499512,,18.75429652676898,80.54811611814745,0.34471921270026584,0.3400349778176959,0.21386751482320498,0.007761390987070222,16860035.4,0.9018665524272862,,,18.560317611694337,19.16686646368845,17.953768759700225
2011-05-17 00:00:00-04:00,19.09872713328537,19.09872713328537,18.818801684014474,18.956993103027344,14245727,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.009259344174312623,0.012490122313694618,0.04329174235462019,-0.009302478370969185,18.59964895248413,17.807468872070313,,18.785480615424113,67.64719851811978,0.33535398365476254,0.33909877898510926,0.21994205831736277,0.007526730612356823,16474968.7,0.8646891693335964,,,18.59964895248413,19.201729991691263,17.997567913277
2011-05-18 00:00:00-04:00,19.0066057772588,19.116450708097723,18.97117261017854,19.07038688659668,14587953,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.005981633424302357,0.014514686878001504,0.05343523112437709,0.0059638144773891365,18.64801597595215,17.846999282836915,,18.82931234945066,69.36724420350882,0.3332405136200265,0.33792712591209273,0.22070173701366233,0.007441449854044101,16363495.15,0.8914937100097469,,,18.64801597595215,19.237409105381044,18.058622846523253
2011-05-19 00:00:00-04:00,19.123530550269685,19.134161200915255,18.82234521556239,18.928646087646484,12759900,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.007432507782514697,-0.0020548049896143006,0.051574734983417914,-0.00746026649859657,18.694433975219727,17.88109745025635,,18.84459446301925,66.82924715823304,0.31648009001706967,0.3336377187330881,0.23082569573293402,0.007554156399694316,15642538.5,0.8157179859266448,,,18.694433975219727,19.210732929228868,18.178135021210586
2011-05-20 00:00:00-04:00,18.921563090999374,19.10227432653284,18.755025119986986,18.960538864135742,15512088,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.0016848947537813075,0.00037345004645228386,0.03301136191819887,0.0016834769110028061,18.724729537963867,17.919834938049316,,18.862432063191015,62.63723425650975,0.3022862464011631,0.3273674242667031,0.23816500891745715,0.00638656085657817,14489245.45,1.0705932240246507,,,18.724729537963867,19.228017447653883,18.22144162827385
2011-05-23 00:00:00-04:00,18.76564994664674,18.95344777023313,18.723130163092677,18.868408203125,12916424,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.004859073978377815,-0.01388901626146899,0.037606806588546426,-0.004870917660134455,18.75892267227173,17.957010498046873,,18.863351469334706,55.49429992354548,0.2803714017052137,0.31796821975440526,0.23614046935665758,0.0060578382909484306,14334243.4,0.9010886476226572,,,18.75892267227173,19.1962904673458,18.32155487719766
2011-05-24 00:00:00-04:00,18.92865531413741,18.97117512025953,18.776290562642757,18.896764755249023,9291580,0.0,0.0,ABT,Abbott Laboratories,Healthcare,0.0015028587371417323,-0.003177104483342408,0.030133387567587544,0.0015017305751204861,18.786561012268066,17.99643814086914,,18.868491974859985,55.37194249404996,0.2622685970364529,0.3068282952108148,0.2444927255404727,0.0058358359570774305,14038088.75,0.6618835487843743,,,18.786561012268066,19.181313607978783,18.39180841655735
2011-05-25 00:00:00-04:00,18.889675454285744,18.910935354345597,18.680616248880387,18.769201278686523,12604419,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.006750545832300059,-0.015793366422043542,0.01514034732451508,-0.006773433829286305,18.800557708740236,18.037315940856935,,18.85321648314099,55.52484134017736,0.23492066821649615,0.29244676981195106,0.24601134796195595,0.005908235770231653,13937588.55,0.9043471870892615,,,18.800557708740236,19.169964158454324,18.431151259026148
2011-05-26 00:00:00-04:00,18.75147666005826,18.811713724308,18.269578737467484,18.475093841552734,37938933,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.015669683156297354,-0.023961156228165414,-0.0028689109760525744,-0.01579375041115243,18.79789991378784,18.078910522460937,,18.79504376905049,45.68174755998796,0.18735550770908915,0.2714285173913787,0.2705618113833054,0.006942783892725041,15204303.85,2.4952759017638284,,,18.79789991378784,19.176213113477246,18.419586714098436
2011-05-27 00:00:00-04:00,18.468006152881976,18.514069953327095,18.202253999772733,18.266035079956055,19484785,0.0,0.0,ABT,Abbott Laboratories,Healthcare,-0.01131570769759671,-0.03662890538904229,-0.009415999306556455,-0.011380217428472136,18.789218521118165,18.112462882995604,,18.713657816882115,38.5565088067835,0.13127719860629483,0.24339825363436193,0.2804326197254254,0.007317304094881186,15583493.1,1.2503477156864145,,,18.789218521118165,19.20795428801433,18.370482754222
