date,open,high,low,close,volume,dividends,stock splits,ticker,company_name,sector,return_1d,return_5d,return_20d,log_return,sma_20,sma_50,sma_200,ema_12,rsi_14,macd,macd_signal,atr_14,volatility_20d,volume_sma_20,volume_ratio,high_52w,low_52w,bb_middle,bb_upper,bb_lower
2020-12-24 00:00:00-05:00,159.16000366210938,162.7899932861328,154.11199951171875,154.83999633789062,3621400,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.020062010500279892,0.05297513175427082,,-0.020265985340225067,,,,150.77883961169263,,3.317773312264677,1.1837081527171884,,,,,,,,,
2020-12-28 00:00:00-05:00,158.60000610351562,163.63999938964844,147.52000427246094,149.0,6229200,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.03771632960483051,-0.05276543477896045,,-0.03844599611306203,,,,150.50517197912453,,2.9301105907653096,1.5329886403268127,,,,,,,,,
2020-12-29 00:00:00-05:00,150.0,151.6510009765625,143.1199951171875,150.0,5402300,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.006711409395973256,-0.07986752503514938,,0.00668898815079671,,,,150.42745321310537,,2.6727667424023878,1.7609442607419277,,,,,,,,,
2020-12-30 00:00:00-05:00,151.33999633789062,152.81300354003906,145.60000610351562,148.42999267578125,3462400,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.010466715494791612,-0.09044677703785575,,-0.010521876804181795,,,,150.12015159197858,52.47800781153915,2.31544243941795,1.8718438964771322,14.317997523716517,,,,,,,,
2020-12-31 00:00:00-05:00,146.89999389648438,147.88999938964844,144.50999450683594,146.8000030517578,2795800,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.010981538128778667,-0.07094482529453638,,-0.011042280323117902,,,,149.6093595088677,51.36262633417403,1.879073030440594,1.8732897232698247,12.901568821498326,,,,,,,,
2021-01-04 00:00:00-05:00,150.99000549316406,151.0050048828125,137.0,139.14999389648438,6409900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.052111777903548484,-0.10133042374379586,,-0.053518692859907506,,,,148.0002263377318,49.93660871112762,0.9055170875967349,1.6797351961352067,12.73049817766462,,,,,,,,
2021-01-05 00:00:00-05:00,138.27999877929688,149.0,137.25,148.3000030517578,5974200,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.06575644668788305,-0.004697966095585149,,0.06368482561311015,,,,148.04634583219732,61.61462286799717,0.8623555597198447,1.5162592688521344,12.563355582101005,,,,,,,,
2021-01-06 00:00:00-05:00,145.75,148.35000610351562,141.11000061035156,142.77000427246094,4213900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.03728926949089051,-0.04819997151692712,,-0.038002295995549315,,,,147.23460097685327,61.357601830359954,0.3775726303029501,1.2885219411422977,12.473355974469866,,,,,,,,
2021-01-07 00:00:00-05:00,146.3699951171875,154.4199981689453,145.26100158691406,151.27000427246094,4482800,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.0595363153718107,0.0191336774022699,,0.057831374091438924,,,,147.85543225310062,58.92233027624514,0.6715168009272929,1.1651209130992968,12.076927185058594,,,,,,,,
2021-01-08 00:00:00-05:00,153.4499969482422,155.5399932861328,147.25,149.77000427246094,4615600,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.00991604387938183,0.02023161552425834,,-0.00996553528693055,147.28250122070312,,,148.14998179454068,52.03410153687875,0.7745042075312369,1.0869975719856848,11.636213030133929,,12872400.0,0.35856561325005437,,,147.28250122070312,167.05202216534192,127.51298027606433
2021-01-11 00:00:00-05:00,147.99000549316406,150.5,144.02000427246094,148.1300048828125,2801900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.010950119135103686,0.06453475659516372,0.0236334600944883,-0.011010512974135243,147.4535011291504,,,148.14690842350558,42.12875899842645,0.7155399256959072,1.0127060427277292,11.245498657226562,0.04828551890539311,9490120.0,0.2952438957568503,,,147.4535011291504,167.188466185342,127.7185360729588
2021-01-12 00:00:00-05:00,148.0800018310547,163.8800048828125,143.61000061035156,160.8000030517578,8123600,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.08553296260922094,0.08428860244620084,0.15475765207725534,0.08207107616647662,148.53100128173827,,,150.09353836631362,48.297545394888964,1.6719006422855784,1.1445449626392992,10.772641863141741,0.0507187351323625,8547260.0,0.9504332382541305,,,148.53100128173827,168.72786695113254,128.334135612344
2021-01-13 00:00:00-05:00,160.80999755859375,178.6199951171875,159.35000610351562,169.99000549316406,12529700,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.057151755391747106,0.1906563031878652,0.3076154268704927,0.05557826838184929,150.53050155639647,,,153.154533308906,54.58097651705368,3.1352387130901036,1.5426837127294601,11.154784066336495,0.04860439036970551,8325440.0,1.5049895260791022,,,150.53050155639647,170.9199693995124,130.14103371328054
2021-01-14 00:00:00-05:00,175.5399932861328,187.4199981689453,174.97500610351562,180.5,9926500,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.061827131991348594,0.19323061348561388,0.4463140671971133,0.059991133667627095,153.31550140380858,,,157.36152818445893,64.13576658100901,5.084403558703485,2.251027681924265,11.489069257463727,0.04791279126927676,8276045.0,1.199425571030607,,,153.31550140380858,174.11887762553687,132.5121251820803
2021-01-15 00:00:00-05:00,184.5800018310547,185.9949951171875,164.86000061035156,169.27000427246094,8575700,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.06221604281185078,0.13019963573297155,0.22668307510754082,-0.06423567933142123,154.87950134277344,,,159.19360142876693,58.235365731104295,5.6577449773296,2.932371141005332,12.37885502406529,0.04674632372769175,7684350.0,1.1159954973420003,,,154.87950134277344,175.53436245662908,134.2246402289178
2021-01-19 00:00:00-05:00,173.0,178.60000610351562,166.60000610351562,173.69000244140625,4685400,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.02611211707557337,0.1725511153450281,0.18116286186183794,0.025777016680519623,156.21150131225585,,,161.42381696917298,64.32300832001428,6.395060814774979,3.6249090757592617,12.084569658551898,0.045134317726580594,7165885.0,0.6538480592418103,,,156.21150131225585,178.13726143698386,134.28574118752783
2021-01-20 00:00:00-05:00,176.00999450683594,176.30999755859375,161.0,161.8300018310547,8517400,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.06828257495334245,0.006405464923811888,0.028798465933953743,-0.07072570227855988,156.4380012512207,,,161.486306947924,56.094797248355384,5.953754817477346,4.090678224102879,12.568783351353236,0.04595613254983024,6794045.0,1.253656694943881,,,156.4380012512207,178.5042494171396,134.3717530853018
2021-01-21 00:00:00-05:00,164.99000549316406,183.47000122070312,155.3300018310547,180.39999389648438,17618400,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.11474999601628966,0.061238826206985175,0.1066126191174408,0.10863016095181333,157.30700073242187,,,164.3961049400102,64.01578458681523,7.021520086153345,4.676846596512973,14.06356920514788,0.05195482672026774,6785560.0,2.596454824657066,,,157.30700073242187,181.70983852841388,132.90416293642986
2021-01-22 00:00:00-05:00,178.08999633789062,185.3070068359375,175.19000244140625,181.8699951171875,7136800,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.00814856580065415,0.007590000649238204,0.11446775167791512,0.00811554549582144,158.24100036621093,,,167.084395736499,65.39643175580579,7.895336048321383,5.320544486874655,14.506212506975446,0.05194103093288649,6648770.0,1.0734015464514488,,,158.24100036621093,184.91604968627723,131.56595104614462
2021-01-25 00:00:00-05:00,186.0500030517578,192.47000122070312,170.02999877929688,177.52999877929688,7472900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.023863179493099795,0.04879774501299394,0.12353651636647855,-0.02415251744844138,159.21700057983398,,,168.69141158923713,67.35395620514504,8.143763820235876,5.8851883535469,15.108712332589286,0.0516633378590168,6729790.0,1.1104209789607105,,,159.21700057983398,187.25029764193113,131.18370351773683
2021-01-26 00:00:00-05:00,180.0,193.0,177.3000030517578,192.74000549316406,6460900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.08567569885907611,0.109678178271569,0.24476885850971186,0.08220255708085752,161.11200103759765,,,172.39119526676436,69.050072225468,9.458928407084386,6.599936364254397,15.390854971749443,0.05409238164966658,6871765.0,0.9402096841204552,,,161.11200103759765,192.78691371525787,129.43708835993743
2021-01-27 00:00:00-05:00,187.63999938964844,216.0,185.5,201.25,11019800,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.04415271487131789,0.2435889372979092,0.3506711409395973,0.04320575737514743,163.72450103759766,,,176.83101137956984,74.44407522755205,11.060393916903195,7.492027874784156,17.052283150809153,0.05319281249158008,7111295.0,1.5496193028133414,,,163.72450103759766,199.54137653379706,127.90762554139826
2021-01-28 00:00:00-05:00,202.60000610351562,212.83999633789062,187.0500030517578,187.3699951171875,7077700,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.06896896836180122,0.038636371710204065,0.24913330078124996,-0.07146267074798668,165.59300079345704,,,178.45239349304947,64.43999810058571,11.081822130047954,8.209986725836917,18.06228310721261,0.05651144157323742,7195065.0,0.9836881251246514,,,165.59300079345704,202.28360576833668,128.9023958185774
2021-01-29 00:00:00-05:00,190.7100067138672,193.5,179.30999755859375,183.6300048828125,4529800,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.01996045435148719,0.009677295941482589,0.23714891830466756,-0.020162355429103756,167.3530014038086,,,179.24894909147454,63.30556714462119,10.673975245524076,8.702784429774349,18.483712332589285,0.0567554483431818,7248435.0,0.6249348997404267,,,167.3530014038086,203.95402229742479,130.75198051019242
2021-02-01 00:00:00-05:00,187.47999572753906,188.82000732421875,179.74000549316406,180.44000244140625,3877400,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.017371901958190383,0.01639161652745269,0.2291553044299861,-0.017524564051093136,169.035001373291,,,179.43218806838712,62.543676943455154,9.978323215365862,8.957892186892652,18.669427054268972,0.056910629635732714,7302515.0,0.5309677556293961,,,169.035001373291,204.7400101524313,133.32999259415072
2021-02-02 00:00:00-05:00,183.22000122070312,186.47900390625,177.11000061035156,179.1699981689453,4413600,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.007038374281076343,-0.07040576391754871,0.2876033491042218,-0.007063260478332589,171.03600158691407,,,179.39185116078067,57.82434517441868,9.218272728802077,9.009968295274538,17.890784127371653,0.05510680595942483,7202700.0,0.612770211170811,,,171.03600158691407,204.07521528239238,137.99678789143576
2021-02-03 00:00:00-05:00,181.97999572753906,190.89999389648438,180.0,185.72000122070312,4169000,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.0365574768024588,-0.0771676957977484,0.25232634793598385,0.03590510413237893,172.90700149536133,,,180.36541270846104,56.85402955085964,9.040247403243598,9.01602411686835,17.352213178362167,0.05404387072238196,7112440.0,0.5861560870812267,,,172.90700149536133,204.7412174483752,141.07278554234745
2021-02-04 00:00:00-05:00,187.07000732421875,195.99000549316406,186.19000244140625,195.8000030517578,3631500,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.05427526257161697,0.04499123741396205,0.37143655664599495,0.05285357595797145,175.55850143432616,,,182.73996506896822,56.69174427645212,9.601848819562605,9.1331890574072,16.840785435267858,0.053463320304657586,7083320.0,0.512683317992128,,,175.55850143432616,205.60749329236492,145.5095095762874
2021-02-05 00:00:00-05:00,197.0,197.25,190.25,195.30999755859375,2869700,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.0025025816421184732,0.06360612299299939,0.2911350039153162,-0.002505718333867171,177.7605010986328,,,184.6738162212183,62.56999074425854,9.893338393354298,9.28521892459662,15.831142970493861,0.05267514224876784,7002665.0,0.4098011257142816,,,177.7605010986328,206.75120209353136,148.76980010373424
2021-02-08 00:00:00-05:00,199.92999267578125,201.9600067138672,191.5,200.42999267578125,3488100,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.02621471087598315,0.1107846927726921,0.3382518992999417,0.025876994714327847,180.29350051879882,,,187.09784336807414,62.82124594715847,10.417401477401455,9.511655435157587,15.721143450055804,0.05242510595067598,6946290.0,0.502152947832584,,,180.29350051879882,207.8016036287951,152.78539740880254
2021-02-09 00:00:00-05:00,199.2030029296875,209.22000122070312,196.16000366210938,199.8800048828125,4725800,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.002744039380665031,0.11558858584314446,0.34935528450795683,-0.002747811158243947,182.88100051879883,,,189.06432975495696,70.46359513668493,10.66540171671835,9.74240469146974,15.560429164341517,0.05223515969929405,7042485.0,0.671041542864486,,,182.88100051879883,207.20141570764054,158.56058532995712
2021-02-10 00:00:00-05:00,205.47999572753906,214.71600341796875,202.0970001220703,211.66000366210938,5257200,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.05893535366983493,0.13967263768526506,0.31629353013122086,0.057264020062703716,185.42400054931642,,,192.54058727913426,68.1364657822777,11.677875861349662,10.129498925445725,14.610143389020648,0.050697649838944474,6899165.0,0.7620052571579314,,,185.42400054931642,210.6424813071289,160.20551979150395
2021-02-11 00:00:00-05:00,213.5,219.94000244140625,207.0,216.83999633789062,3595200,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.024473176727571655,0.10745655239122298,0.2756043845566589,0.024178506536177577,187.76650009155273,,,196.2789579035583,69.45155600973004,12.75126241761771,10.653851623880122,14.811786106654576,0.049787519466407734,6452440.0,0.5571845689382621,,,187.76650009155273,215.5243872461486,160.00861293695687
2021-02-12 00:00:00-05:00,214.45799255371094,216.94000244140625,209.0,212.67999267578125,3041700,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.01918466949071085,0.08893551448627934,0.17828250789906508,-0.019371083305208717,189.3754997253418,,,198.80219402236185,69.59090248831735,13.11506911495158,11.146095122094414,13.77607182094029,0.04892904803475551,6108200.0,0.4979699420451197,,,189.3754997253418,219.02602173848962,159.72497771219398
2021-02-16 00:00:00-05:00,216.24000549316406,218.77999877929688,209.08999633789062,209.86000061035156,3487900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.01325931992920748,0.04704888629030912,0.23979438360830918,-0.013348009560256292,191.40499954223634,,,200.50339503589873,61.07087445201946,13.025686743085402,11.522013446292611,13.346786499023438,0.04631461825416853,5853810.0,0.5958341661242849,,,191.40499954223634,220.81672421227557,161.9932748721971
2021-02-17 00:00:00-05:00,207.0500030517578,208.76499938964844,196.02000427246094,201.9600067138672,4090600,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.03764411452162508,0.010406252652806147,0.16276126360236387,-0.03837095340387637,192.81849975585936,,,200.72748914020158,50.46278642562109,12.177018001384255,11.65301435731094,12.156786237444196,0.047458143934305794,5824070.0,0.7023610636547981,,,192.81849975585936,221.34960097742356,164.28739853429516
2021-02-18 00:00:00-05:00,199.00999450683594,200.36000061035156,192.1699981689453,198.0399932861328,2791400,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.019409849957512493,-0.06434853132535767,0.22375326605310297,-0.019600694642613173,194.62899932861328,,,200.3140282395756,57.99250981877583,11.060629534290456,11.534537392706843,11.013930184500557,0.04445320087624816,5537770.0,0.5040657159831484,,,194.62899932861328,219.20126254224135,170.0567361149852
2021-02-19 00:00:00-05:00,203.9499969482422,205.5500030517578,200.17999267578125,201.07000732421875,2605800,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.015300010809978781,-0.07272638479987015,0.11457879227864654,0.015184145972118389,195.6625,,,200.43033271413609,63.20411885587748,10.301629666707697,11.287955847507014,10.536787850516182,0.037217606763067484,4787140.0,0.5443333597931124,,,195.6625,219.44082309166836,171.88417690833163
2021-02-22 00:00:00-05:00,200.6999969482422,205.0,193.5,195.33999633789062,3674200,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.028497591772047137,-0.08153092408802398,0.074063900491248,-0.0289115312917982,196.33600006103515,,,199.64720404086756,60.86321827316296,9.132479268219754,10.856860531649563,10.709644862583705,0.038004652420234514,4614010.0,0.7963138354706644,,,196.33600006103515,219.21550067217188,173.45649944989842
2021-02-23 00:00:00-05:00,189.0,191.6699981689453,175.0,187.58999633789062,5902400,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.03967441458632148,-0.10611838467402757,0.056666465542537514,-0.040482900546533834,196.83899993896483,171.72880065917968,,197.79224900964033,55.608844078824454,7.494170787715262,10.184322582862704,11.493287222726005,0.038776988855508024,4535485.0,1.301382321846506,,,196.83899993896483,218.3809129332032,175.29708694472646
2021-02-24 00:00:00-05:00,190.97999572753906,208.14500427246094,189.0,200.1999969482422,5983500,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.06722107178699543,-0.008714645014438638,0.03870494574279082,0.06505814091213799,197.21199951171874,172.83860046386718,,198.16267176942523,58.92504553465101,7.13111808629148,9.57368168354846,12.123645237513951,0.036891521884867676,4511615.0,1.3262434848718252,,,197.21199951171874,218.71337545397205,175.71062356946544
2021-02-25 00:00:00-05:00,197.41000366210938,199.8000030517578,180.0,182.05999755859375,11568500,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.09060938894188986,-0.08069075070332277,-0.09535404939829195,-0.09498056197033115,196.25249938964845,173.69480041503905,,195.68533727545116,42.296476636756495,5.318343305246287,8.722614007888026,12.832930428641182,0.04097293279565204,4539050.0,2.548661063438385,,,196.25249938964845,218.68759150120727,173.81740727808963
2021-02-26 00:00:00-05:00,194.17999267578125,214.10000610351562,185.75,206.35000610351562,19368600,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.13341760337607633,0.02625950458530113,0.10129696045760905,0.12523749610980897,197.20149993896484,175.22180053710937,,197.32605555669184,54.885823805707474,5.77513476179729,8.133118158669879,14.621502467564174,0.04844430226918019,5153595.0,3.758269712695701,,,197.20149993896484,219.6602676306651,174.7427322472646
2021-03-01 00:00:00-05:00,195.82000732421875,199.69000244140625,192.6199951171875,196.4199981689453,15798500,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.048122159635841766,0.005528831019258051,0.06965089008354064,-0.049318571369563885,197.84099960327148,176.65420043945312,,197.18666211242314,48.29782082669484,5.275068919450746,7.561508310826053,14.855074201311384,0.04963102644381511,5717030.0,2.763410372168766,,,197.84099960327148,219.38228549625657,176.2997137102864
2021-03-02 00:00:00-05:00,195.6300048828125,200.0,188.5,189.89999389648438,9144900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.0331941978069511,0.012314076462973667,0.05242735162426104,-0.03375762872993135,198.3139991760254,177.69240020751954,,196.06563623304794,45.96799945948199,4.303050395370946,6.9098167277350315,14.743645804268974,0.050121969221174865,5980405.0,1.5291439292154962,,,198.3139991760254,218.62691203888568,178.0010863131651
2021-03-03 00:00:00-05:00,186.97000122070312,188.47999572753906,178.8000030517578,180.39999389648438,10592900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.05002633125506317,-0.09890111565224813,0.006864964782659966,-0.051321011882269556,198.37549896240233,178.35940002441407,,193.65553741203817,37.13368493349592,2.734625051486546,6.074778392485335,14.476788112095424,0.05151036756573206,6289370.0,1.6842545437778347,,,198.37549896240233,218.4504202311689,178.30057769363577
2021-03-04 00:00:00-05:00,178.63999938964844,183.89999389648438,170.8699951171875,180.22999572753906,9993700,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.000942340214506121,-0.010051641522546562,-0.029560658287094976,-0.0009427844961776449,198.10099868774415,178.81799987792968,,191.59006946057676,34.28351256213004,1.4610768506186673,5.152038084112002,14.483216421944755,0.05084827296217771,6580605.0,1.5186597584872517,,,198.10099868774415,219.0362490428126,177.1657483326757
2021-03-05 00:00:00-05:00,182.52000427246094,183.5,161.89999389648438,179.80999755859375,8788500,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.0023303455523587813,-0.12861646600392185,-0.08166499103137026,-0.0023330650332637768,197.30149841308594,179.15379974365234,,189.77775070642554,35.42092476917587,0.4131281002722176,4.204256087344045,15.458930969238281,0.04919937522613074,6838455.0,1.2851587090943788,,,197.30149841308594,219.77175706241033,174.83123976376154
2021-03-08 00:00:00-05:00,179.99200439453125,186.39999389648438,177.02999877929688,180.80999755859375,4988500,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.005561426025124883,-0.07947256265080016,-0.07424095121218743,0.005546018394609899,196.57649841308594,179.5061996459961,,188.39809637598987,36.9038003324161,-0.33285030071459687,3.296834809732317,15.436073303222656,0.049237807015368215,6944395.0,0.7183491146456963,,,196.57649841308594,220.22224138224183,172.93075544393005
2021-03-09 00:00:00-05:00,184.99000549316406,189.4600067138672,180.72000122070312,183.11000061035156,6079900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.012720552418637565,-0.03575562666860366,-0.08641417301973753,0.012640325826417309,195.71049880981445,180.00819976806642,,187.58454318127627,41.05023472817898,-0.7300371201427822,2.4914604237572973,15.071788242885045,0.04891173789167045,7073985.0,0.859473125826532,,,195.71049880981445,220.02130884398034,171.39968877564857
2021-03-10 00:00:00-05:00,184.57000732421875,191.0,181.5500030517578,183.7899932861328,6145600,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.003713574755691562,0.018791571531835194,-0.08049835503112523,0.003706696460408288,194.90599822998047,180.58719970703126,,187.0007662743311,43.01949901199863,-0.978659433363049,1.797436452333228,15.047501700265068,0.048937606769035365,7144975.0,0.8601289717598732,,,194.90599822998047,219.69603357462088,170.11596288534005
2021-03-11 00:00:00-05:00,189.89999389648438,201.0,188.5,197.8699951171875,6031200,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.07660918627454483,0.09787493651342882,-0.06515169756368344,0.07381645978019571,194.21649780273438,181.564599609375,,188.67295532707826,48.5855677679197,-0.039105151689483364,1.4301281315286858,15.740358625139509,0.05025810065848073,7183675.0,0.8395702756597424,,,194.21649780273438,217.78129385460443,170.65170175086433
2021-03-12 00:00:00-05:00,196.27000427246094,208.6999969482422,192.1999969482422,206.74000549316406,5556500,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.04482746548168337,0.1497692469841383,-0.04657808068299474,0.04385176698325918,193.71149826049805,182.69939971923827,,191.45250150647607,54.902806941973175,1.4050376933086,1.4251100438846687,16.097501482282365,0.05102673096085509,7281740.0,0.7630731116463922,,,193.71149826049805,215.6088099423531,171.814186578643
2021-03-15 00:00:00-04:00,209.53799438476562,213.74000549316406,203.80999755859375,209.99000549316406,4329400,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.015720227888392335,0.1613849252175017,-0.012648050005897415,0.015597944984460082,193.57699890136718,183.93059997558595,,194.30442519673576,60.021476440426774,2.7797360739389205,1.6960352498955191,15.353930882045201,0.050975269702484706,7346125.0,0.5893447225578111,,,193.57699890136718,215.0119062184057,172.14209158432865
2021-03-16 00:00:00-04:00,209.11000061035156,215.49000549316406,198.17999267578125,200.00999450683594,4605600,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,-0.047526123745222804,0.09229421571816099,-0.04693608155374118,-0.048692598861565385,193.0844985961914,184.9947998046875,,195.18220509059734,49.91294677001197,3.028974828242042,1.9626231655648239,15.122145516531807,0.05202949353647996,7402010.0,0.6222093728595341,,,193.0844985961914,213.36572456516072,172.80327262722207
2021-03-17 00:00:00-04:00,195.6300048828125,203.4600067138672,194.44000244140625,201.36000061035156,3781900,0.0,0.0,ABNB,"Airbnb, Inc.",Consumer Cyclical,0.006749693218303099,0.09559828046168395,-0.0029709154464711007,0.0067270160245755965,193.05449829101562,186.23899993896484,,196.13263517055952,60.450505874730254,3.2974219194637726,2.2295829163446137,14.323574611118861,0.051332677987608606,7386575.0,0.5119964259484268,,,193.05449829101562,213.282149460401,172.82684712163024
