date,open,high,low,close,volume,dividends,stock splits,ticker,company_name,sector,return_1d,return_5d,return_20d,log_return,sma_20,sma_50,sma_200,ema_12,rsi_14,macd,macd_signal,atr_14,volatility_20d,volume_sma_20,volume_ratio,high_52w,low_52w,bb_middle,bb_upper,bb_lower
2011-03-09 00:00:00-05:00,10.62757774443881,10.629675602821306,10.505029850841034,10.561059951782227,453306000,0.0,0.0,AAPL,Apple Inc.,Technology,-0.009247823361357987,0.0009940272493809132,,-0.00929084995347909,,,,10.545648590867446,,0.10400596878631596,0.07758661133209263,,,,,,,,,
2011-03-10 00:00:00-05:00,10.460682824504119,10.480159621938594,10.334239260335474,10.387273788452148,507539200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.016455371347527614,-0.035849775622995295,,-0.016592264803315743,,,,10.521283236649708,,0.08366793557813246,0.0788028761813006,,,,,,,,,
2011-03-11 00:00:00-05:00,10.347124207491095,10.556566007518418,10.337237389586301,10.546677589416504,471080400,0.0,0.0,AAPL,Apple Inc.,Technology,0.01534606714050124,-0.022250425704600785,,0.015229507230321336,,,,10.525190060152292,,0.07949607105516598,0.07894151515607367,,,,,,,,,
2011-03-14 00:00:00-04:00,10.582334233219544,10.681212815898522,10.526304129836182,10.593720436096191,435957200,0.0,0.0,AAPL,Apple Inc.,Technology,0.004460442284392352,-0.005065350037505967,,0.004450523994077067,,,,10.535733194912892,61.83982639247701,0.07907428381583514,0.07896806888802597,0.19300475766073458,,,,,,,,
2011-03-15 00:00:00-04:00,10.25034157248334,10.422329113200188,10.190415806405266,10.350118637084961,721081200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.022994924255429816,-0.02903661043704009,,-0.0232634317178749,,,,10.50717710909321,52.58605084403202,0.05841007014519661,0.0748564691394601,0.20890676053109633,,,,,,,,
2011-03-16 00:00:00-04:00,10.247349138842445,10.27731203338633,9.775730986451396,9.888092041015625,1162011200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.044639739144039625,-0.06372162584429186,,-0.04566677313881738,,,,10.41193325246589,40.739694065949365,0.004697694846202083,0.0608247142808085,0.23542380274106836,,,,,,,,
2011-03-17 00:00:00-04:00,10.09243962219105,10.175737086366887,9.90756804173275,10.02682113647461,659422400,0.0,0.0,AAPL,Apple Inc.,Technology,0.014029915466354792,-0.03470137201719525,,0.013932407166105781,,,,10.352685234621077,40.18012278198568,-0.026371476987863574,0.04338547602707409,0.24409160707868618,,,,,,,,
2011-03-18 00:00:00-04:00,10.101429058088629,10.133489812296466,9.887793109334085,9.907868385314941,753214000,0.0,0.0,AAPL,Apple Inc.,Technology,-0.011863455978780024,-0.060569710099283025,,-0.011934388332720617,,,,10.284251873189364,33.367873408588736,-0.059901999434837094,0.022727980934691857,0.24689547765445788,,,,,,,,
2011-03-21 00:00:00-04:00,10.067271565880105,10.179631818462791,10.045397669108278,10.166448593139648,409402000,0.0,0.0,AAPL,Apple Inc.,Technology,0.026098470202527535,-0.04033255790861645,,0.025763716999550587,,,,10.266128291643254,43.09567141668514,-0.0648622269450545,0.005209939358742586,0.24909983340463906,,,,,,,,
2011-03-22 00:00:00-04:00,10.264129763640398,10.265927585486363,10.161655518617797,10.223379135131836,325922800,0.0,0.0,AAPL,Apple Inc.,Technology,0.00559984555773041,-0.012245222146441082,,0.005584224711679602,10.404534196853637,,,10.259551498333805,42.37226788560858,-0.06346780666513574,-0.008525609846033079,0.24381352770622883,,538450360.0,0.6052977659816218,,,10.404534196853637,10.933652287773747,9.875416105933528
2011-03-23 00:00:00-04:00,10.165851888829954,10.194016968342458,10.06607476236878,10.163155555725098,372996400,0.0,0.0,AAPL,Apple Inc.,Technology,-0.005890770420494795,0.0278176531497194,-0.010010405403861333,-0.005908189449924224,10.399395895004272,,,10.24472135331708,34.60321141528608,-0.06645619247638912,-0.020111726372104288,0.2386338220670119,0.016960255161497843,523507460.0,0.7124949088595605,,,10.399395895004272,10.936122902671713,9.862668887336831
2011-03-24 00:00:00-04:00,10.242852782647434,10.367199288336188,10.15326335517316,10.336337089538574,404712000,0.0,0.0,AAPL,Apple Inc.,Technology,0.0170401341260511,0.03086880167215078,0.00609518087868377,0.01689657953855701,10.402526903152467,,,10.258816081966541,39.48791352140706,-0.05422513373397386,-0.026934407844478203,0.24847880297569816,0.017402025508811304,518748020.0,0.780170688651496,,,10.402526903152467,10.93689235649711,9.868161449807824
2011-03-25 00:00:00-04:00,10.429222539960346,10.548774860320501,10.397761066139877,10.533194541931152,448910000,0.0,0.0,AAPL,Apple Inc.,Technology,0.019045185029019418,0.06311409601918472,0.009707858290555427,0.018866095778605405,10.40759048461914,,,10.301028152730328,47.39849311149067,-0.028320716765048104,-0.027211669628592186,0.24148031136638362,0.01758502307848745,522192580.0,0.8596636895912998,,,10.40759048461914,10.945039172699442,9.870141796538839
2011-03-28 00:00:00-04:00,10.581433080839048,10.616490191421036,10.500232696533203,10.500232696533203,309355200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.003129330353363602,0.03283192752470043,-0.007842700831056093,-0.0031342369465015792,10.40344042778015,,,10.331675005623078,46.4111662244384,-0.01033192513435921,-0.02383572072974559,0.23876226069262568,0.017292456211533667,517506640.0,0.5977801560188677,,,10.40344042778015,10.936441903549605,9.870438952010696
2011-03-29 00:00:00-04:00,10.416940793012566,10.51581859588623,10.369000476521618,10.51581859588623,352900800,0.0,0.0,AAPL,Apple Inc.,Technology,0.0014843384716771713,0.028604970713592026,0.004723916838142994,0.0014832379302439766,10.40591254234314,,,10.360004788740486,48.94190291085433,0.005122919825360839,-0.018043992618724306,0.23820580107544384,0.01710688342441378,512344840.0,0.6887954604949276,,,10.40591254234314,10.940599056230766,9.871226028455514
2011-03-30 00:00:00-04:00,10.506228784711888,10.513420871336464,10.410347364661902,10.446002960205078,329406000,0.0,0.0,AAPL,Apple Inc.,Technology,-0.006639106128025429,0.027830667643441442,-0.00991125705804996,-0.006661243026996884,10.400684070587157,,,10.373235276658116,51.443762155998144,0.011603697277069003,-0.012114454639565645,0.22953798248812785,0.017075507212953145,498685600.0,0.6605484497647416,,,10.400684070587157,10.931445183237726,9.86992295793659
2011-03-31 00:00:00-04:00,10.377986869525431,10.481059571077147,10.368998561904768,10.442407608032227,274019200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.0003441844872673627,0.010261905893240053,-0.03073223606434905,-0.00034424373234254765,10.38412938117981,,,10.383877173792595,47.22403475320099,0.016262184881830066,-0.0064391267352865034,0.22187601043386085,0.01631128253959169,487347140.0,0.5622669705212593,,,10.38412938117981,10.885784933866727,9.882473828492891
2011-04-01 00:00:00-04:00,10.52031139138684,10.534693163342846,10.286299359124245,10.324052810668945,418661600,0.0,0.0,AAPL,Apple Inc.,Technology,-0.01133405262520526,-0.019855489275323213,-0.042889274365952135,-0.011398772489928592,10.360997724533082,,,10.374673425619726,43.08330695649068,0.010285264726872967,-0.0030942484428546097,0.2285535188735938,0.01644482484032097,485616880.0,0.8621232441508211,,,10.360997724533082,10.825808457245518,9.896186991820645
2011-04-04 00:00:00-04:00,10.316564815206627,10.325253887228488,10.139482967578806,10.223079681396484,460084800,0.0,0.0,AAPL,Apple Inc.,Technology,-0.009780377059686707,-0.02639494029767786,-0.03987496501304311,-0.009828519102804172,10.339768981933593,,,10.351351311123842,46.48435974229019,-0.002569554991501022,-0.0029893097525838922,0.2130153967277907,0.01635150486031104,481314960.0,0.9558913356858885,,,10.339768981933593,10.787939274339184,9.891598689528003
2011-04-05 00:00:00-04:00,10.097233944830338,10.254838967475811,10.06757028919388,10.154163360595703,482731200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.006741248522809884,-0.034391543748387376,-0.047419530105325514,-0.0067640733751348206,10.31449522972107,,,10.321014703350283,59.410737704475665,-0.01810931050434661,-0.006013309902936436,0.18536404155981692,0.01636939072104134,487635680.0,0.9899423274359251,,,10.31449522972107,10.743306720672175,9.885683738769965
2011-04-06 00:00:00-04:00,10.22397555049454,10.304275830582432,10.101726109012427,10.128692626953125,402539200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.0025084029809309127,-0.03037624385717419,-0.040939766160132174,-0.0025115542946344597,10.292876863479615,,,10.291426691596874,53.916929702075734,-0.03210981211690367,-0.011232610345729883,0.17928580414686998,0.01628795588074276,485097340.0,0.8298111879978562,,,10.292876863479615,10.712853810219581,9.872899916739648
2011-04-07 00:00:00-04:00,10.130489869170402,10.200303254968935,10.068466241372862,10.129891395568848,373447200,0.0,0.0,AAPL,Apple Inc.,Technology,0.00011835373624946577,-0.029927601391751213,-0.02477862797545982,0.00011834673299859216,10.28000774383545,,,10.266575107592562,59.38670778182944,-0.042617314036405674,-0.01750955108386504,0.1711529691921337,0.015929366176140155,478392740.0,0.7806289033566856,,,10.28000774383545,10.703563921309831,9.856451566361068
2011-04-08 00:00:00-04:00,10.185024242207176,10.191915490564318,10.006145421070007,10.039403915405273,377535200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.008932719673890754,-0.027571429600739106,-0.048097959732861795,-0.008972855608418906,10.254644060134888,,,10.231625693409903,43.738884564914144,-0.05758239442471691,-0.025524119752035418,0.16501058607402377,0.015527554607940532,473715480.0,0.7969661451637595,,,10.254644060134888,10.671666156030653,9.837621964239123
2011-04-11 00:00:00-04:00,10.009439703614499,10.057680039790567,9.88839040799003,9.911761283874512,398946800,0.0,0.0,AAPL,Apple Inc.,Technology,-0.012714164367358172,-0.03045250621380724,-0.06437390493126727,-0.012795681036427808,10.220546102523803,,,10.182415784250612,35.643238958754225,-0.07883328106844445,-0.03618595201531723,0.1696546978548788,0.015606028046129946,471864960.0,0.845468161060317,,,10.220546102523803,10.632320869897319,9.808771335150288
2011-04-12 00:00:00-04:00,9.902470352326137,9.999551080986182,9.893781284668988,9.959700584411621,425639200,0.0,0.0,AAPL,Apple Inc.,Technology,0.00483660765873184,-0.019151038768857598,-0.037721118603844195,0.004824948849520727,10.201025199890136,,,10.148151907352306,40.5191707063004,-0.09076023345508943,-0.04710080830327167,0.1659736566801744,0.01497664897593428,457092860.0,0.9311875928230425,,,10.201025199890136,10.62380614610227,9.778244253678002
2011-04-13 00:00:00-04:00,10.038208096123915,10.071766636516482,9.963300454153302,10.071467399597168,346220000,0.0,0.0,AAPL,Apple Inc.,Technology,0.011221905140449628,-0.0056498137976540574,0.01854506995089711,0.011159406696050051,10.210193967819214,,,10.136354290774593,36.90794038676201,-0.09015453586908251,-0.05571155381643384,0.15869723660459098,0.011335736553356814,416303300.0,0.8316532681821163,,,10.210193967819214,10.611824708377585,9.808563227260843
2011-04-14 00:00:00-04:00,10.031617220361285,10.067572860580468,9.949519081931632,9.960305213928223,301800800,0.0,0.0,AAPL,Apple Inc.,Technology,-0.011037337585324658,-0.016741164837641542,-0.006633799650062722,-0.011098700938942472,10.206868171691895,,,10.109269817413614,19.062137558376918,-0.09752022310299147,-0.06407328767374537,0.15223370423913454,0.01120190215880808,398422220.0,0.7574898809609565,,,10.206868171691895,10.615925373074782,9.797810970309007
2011-04-15 00:00:00-04:00,9.986673402217555,9.996861061258565,9.791914132909149,9.811689376831055,453605600,0.0,0.0,AAPL,Apple Inc.,Technology,-0.014920811551974111,-0.022682077590761685,-0.009707336103337738,-0.015033246678023759,10.2020592212677,,,10.063488211170142,16.945421648576428,-0.11403511351790385,-0.07406565284257707,0.1585686637721048,0.011387709944063735,383441800.0,1.1829842234206078,,,10.2020592212677,10.627836506535049,9.77628193600035
2011-04-18 00:00:00-04:00,9.77093711801277,9.95461015665492,9.592956781025237,9.94322395324707,609898800,0.0,0.0,AAPL,Apple Inc.,Technology,0.013405905075492441,0.0031742763441795496,-0.021956992930964203,0.01331684103647132,10.190897989273072,,,10.044986017643515,25.265325257745133,-0.11518179804890316,-0.0822888818838423,0.17391403921960993,0.010114159188563062,393466640.0,1.5500648288759626,,,10.190897989273072,10.632031941057058,9.749764037489086
2011-04-19 00:00:00-04:00,9.980675655486115,10.126894440871098,9.939026532508866,10.123299598693848,419378400,0.0,0.0,AAPL,Apple Inc.,Technology,0.018110388169218616,0.01642609764175873,-0.009789281519852144,0.01794834856507763,10.185894012451172,,,10.057034260882027,37.27242978526534,-0.1004025757734599,-0.08591162066176583,0.17979951615803166,0.01090383315423907,398139420.0,1.0533455843181767,,,10.185894012451172,10.627746511802794,9.74404151309955
2011-04-20 00:00:00-04:00,10.292590412266406,10.359707470427114,10.232365402111279,10.259631156921387,700666400,0.0,0.0,AAPL,Apple Inc.,Technology,0.01346710693469233,0.018682854231523827,0.009492681743116904,0.013377231459409352,10.190717792510986,,,10.088203014118852,43.47445929483098,-0.07680377218596135,-0.08409005096660493,0.1886814349123808,0.011247838393032535,414522920.0,1.690295918980789,,,10.190717792510986,10.633630282406198,9.747805302615774
2011-04-21 00:00:00-04:00,10.636867765683824,10.640763446109078,10.442707821383895,10.508027076721191,753810400,0.0,0.0,AAPL,Apple Inc.,Technology,0.024210999011619494,0.0549904697726582,0.016610331657660904,0.02392255911344824,10.199302291870117,,,10.15279133144229,56.010223963879646,-0.03762436526373669,-0.07479691382603129,0.1981627552673158,0.011897286436040369,431977840.0,1.7450209945954636,,,10.199302291870117,10.660381307747995,9.738223275992238
2011-04-25 00:00:00-04:00,10.497241778977596,10.599415987463189,10.496042430975843,10.577242851257324,266546000,0.0,0.0,AAPL,Apple Inc.,Technology,0.0065869429180924755,0.07802463419133687,0.004181856620118607,0.006565343805788143,10.201504707336426,,,10.218091565259988,61.81525709853349,-0.0009779947461350247,-0.06003313001005204,0.19227722932714894,0.01120260972750987,422859640.0,0.6303415478478863,,,10.201504707336426,10.669665464430825,9.733343950242027
2011-04-26 00:00:00-04:00,10.595516136948836,10.636565186324637,10.467573998997656,10.499634742736816,338800000,0.0,0.0,AAPL,Apple Inc.,Technology,-0.007337272067198697,0.05595879084148003,-5.694671857925382e-05,-0.007364322245459172,10.201474809646607,,,10.261405900256422,61.458836152494726,0.02155373412210082,-0.04371575718362147,0.19097169425893817,0.011308785923101902,424331880.0,0.7984316427038195,,,10.201474809646607,10.669555310459527,9.733394308833686
2011-04-27 00:00:00-04:00,10.554168589455365,10.557464995421377,10.400159222565703,10.491545677185059,356213200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.0007704139953395028,0.03637609209340442,-0.002308229119763139,-0.0007707109167129929,10.200261163711549,,,10.296812019783905,62.175756586631856,0.03831588986804846,-0.027309427773287487,0.18773998363648595,0.011305052823011245,424497500.0,0.8391408665539845,,,10.200261163711549,10.665024050832551,9.735498276590546
2011-04-28 00:00:00-04:00,10.37289356509028,10.479561110898242,10.352818290994751,10.389673233032227,360959200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.009709955738396503,0.01267512195339604,-0.005392467088842001,-0.009757404760384046,10.197444677352905,,,10.311098360283648,58.1654535437159,0.04288540791472606,-0.013270460635684779,0.18823215310750271,0.011419456619417397,426075160.0,0.8471725974356261,,,10.197444677352905,10.65658593997862,9.738303414727191
2011-04-29 00:00:00-04:00,10.390572301200343,10.60540678912732,10.387275894771312,10.490948677062988,1006345200,0.0,0.0,AAPL,Apple Inc.,Technology,0.009747702527233892,-0.001625271759723379,0.0046484556869264,0.009700500170095452,10.199871730804443,,,10.338767639788161,64.09733457748698,0.054055744849309306,0.00019478046131403876,0.190543640597624,0.011634100979887959,462691460.0,2.174981141860712,,,10.199871730804443,10.664940094570454,9.734803367038431
2011-05-02 00:00:00-04:00,10.479261342096406,10.501134436646872,10.352218491664727,10.375589370727539,442713600,0.0,0.0,AAPL,Apple Inc.,Technology,-0.010996079562153094,-0.019064843585945845,0.0049918923317919806,-0.011056983324969391,10.202448558807372,,,10.344432521471143,64.59274585778914,0.05298896165905553,0.01075361670086234,0.18908837725345315,0.011616551396575569,463894060.0,0.9543420323166026,,,10.202448558807372,10.670972268631207,9.733924848983538
2011-05-03 00:00:00-04:00,10.426826844621038,10.483756261926347,10.35581409135789,10.43311882019043,313348000,0.0,0.0,AAPL,Apple Inc.,Technology,0.0055446922008302035,-0.006335070140644605,0.02054558365383441,0.005529376981067956,10.212950515747071,,,10.358076567427956,64.80512640344719,0.056138543884138414,0.019830602137517556,0.19067211827140046,0.011419505283129978,456557220.0,0.6863279919218012,,,10.212950515747071,10.692702868736479,9.733198162757663
2011-05-04 00:00:00-04:00,10.434914838566197,10.541883205352681,10.393565748887337,10.474166870117188,389250400,0.0,0.0,AAPL,Apple Inc.,Technology,0.00393439877702928,-0.0016564582190842225,0.03151451263461946,0.003926679271278928,10.228950691223144,10.326162853240966,,10.37593661399553,63.17636111619047,0.061240898112943754,0.028112661332602797,0.19326150429714925,0.01128341380425269,451883180.0,0.8613960802878301,,,10.228950691223144,10.721618821823506,9.736282560622781
2011-05-05 00:00:00-04:00,10.439111325828954,10.515517542202415,10.368698648104793,10.389673233032227,335969200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.008066859935755066,0.0,0.025766465198540534,-0.00809957309747295,10.2419997215271,10.328637886047364,,10.378049940001175,64.29849483510641,0.057800333959356465,0.03405019585795353,0.19503797404229825,0.011457382864763886,448554680.0,0.7490038895592395,,,10.2419997215271,10.737304725906569,9.74669471714763
2011-05-06 00:00:00-04:00,10.477764232098137,10.487052576928884,10.373492980192077,10.38697624206543,280134400,0.0,0.0,AAPL,Apple Inc.,Technology,-0.00025958381041502054,-0.009910679977386594,0.02537883541466579,-0.00025961750812404796,10.254853963851929,10.330903072357177,,10.379423217241829,71.22006061748789,0.05423089742048326,0.03808633617045948,0.18851030749854036,0.011459806475131,443889040.0,0.631091049240594,,,10.254853963851929,10.751251249314464,9.758456678389393
2011-05-09 00:00:00-04:00,10.422928002456953,10.463079339462384,10.383077502442417,10.415138244628906,204747200,0.0,0.0,AAPL,Apple Inc.,Technology,0.0027112801557613864,0.0038117231212855263,0.037425959986237434,0.0027076112658160293,10.273640680313111,10.330567378997802,,10.384917836839842,68.84410858369296,0.05306285592163995,0.041081640120695574,0.16839234045498916,0.011204665032060359,435249640.0,0.4704132552527786,,,10.273640680313111,10.7641103310293,9.783171029596922
2011-05-10 00:00:00-04:00,10.453792804208035,10.477763757651774,10.386975771730063,10.470572471618652,282091600,0.0,0.0,AAPL,Apple Inc.,Technology,0.005322466748661103,0.0035898806554126583,0.05637859626959263,0.005308352482174781,10.301581239700317,10.328314151763916,,10.398095472959659,65.39996379882297,0.05596512235994133,0.04405833656854473,0.1614580602806662,0.010680236650154716,429406880.0,0.6569331166747957,,,10.301581239700317,10.76834483533182,9.834817644068814
2011-05-11 00:00:00-04:00,10.457685419589943,10.487049028855001,10.344425098054705,10.404050827026367,336000000,0.0,0.0,AAPL,Apple Inc.,Technology,-0.006353200340535103,-0.006694188087728592,0.044614819376218806,-0.006373467805598226,10.323798751831054,10.327067642211913,,10.399011681277614,56.82704870068102,0.052294628720366276,0.04570559499890904,0.1547592073568826,0.010859525741818065,424924920.0,0.7907279243589668,,,10.323798751831054,10.763564116170071,9.884033387492037
2011-05-12 00:00:00-04:00,10.370800598884664,10.400763503362667,10.255443136609726,10.384283065795898,322000000,0.0,0.0,AAPL,Apple Inc.,Technology,-0.0019000062148022412,-0.0005188004584389949,0.03105959179406592,-0.0019018135162291814,10.339439535140992,10.323741855621337,,10.396745740434273,42.53721471403249,0.0472460202297178,0.046013680045070796,0.1381503074446647,0.01068330866265359,423713920.0,0.7599467112149632,,,10.339439535140992,10.763384428110953,9.91549464217103
2011-05-13 00:00:00-04:00,10.357011544245466,10.374688919982443,10.19790796172638,10.202402114868164,326116000,0.0,0.0,AAPL,Apple Inc.,Technology,-0.01751502244067482,-0.017769765030343776,0.024306172927452074,-0.017670225371568253,10.351544380187988,10.312319869995116,,10.36684672111641,30.09848250859507,0.028243119825662077,0.04245956800118905,0.14407898941481992,0.01117306861523685,424929680.0,0.7674587475273555,,,10.351544380187988,10.74244614974924,9.960642610626737
2011-05-16 00:00:00-04:00,10.16345406082536,10.22397912896724,9.965696859715527,9.986671447753906,449775200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.02114508570485274,-0.04113884874221052,0.017834041030288628,-0.021371845293925436,10.36029348373413,10.296319580078125,,10.308358217522178,26.248656515799013,-0.004176335358433647,0.03313238732926451,0.15045692383801512,0.01172076833588427,424738160.0,1.0589469992524336,,,10.36029348373413,10.70547926583609,10.015107701632171
2011-05-17 00:00:00-04:00,9.947717520240893,10.07176399230957,9.909664035259318,10.07176399230957,452334400,0.0,0.0,AAPL,Apple Inc.,Technology,0.008520611196716876,-0.038088507614085554,0.012927400576200787,0.00848451568143958,10.366720485687257,10.284801769256593,,10.271959105951007,31.856930525340445,-0.022740590591009635,0.021957791745209683,0.15079936556619927,0.011496263487934361,416859940.0,1.085099230211471,,,10.366720485687257,10.682766438996275,10.050674532378238
2011-05-18 00:00:00-04:00,10.081653782211738,10.218884307013674,10.06757124539592,10.183527946472168,334776400,0.0,0.0,AAPL,Apple Inc.,Technology,0.011096760631795544,-0.02119586728482259,0.0059494779534225994,0.011035643304125823,10.369731903076172,10.27527956008911,,10.258354312185032,41.16588321550915,-0.028110439907365503,0.011944145414694646,0.15169834238244548,0.011035114272318208,412629840.0,0.8113237762930572,,,10.369731903076172,10.677038836003561,10.062424970148783
2011-05-19 00:00:00-04:00,10.249746819972657,10.259634439720237,10.147572615651116,10.203304290771484,261170000,0.0,0.0,AAPL,Apple Inc.,Technology,0.00194199342342527,-0.017428143462356882,-0.0054901453364532005,0.00194011019195155,10.366915559768676,10.268124446868896,,10.249885078121409,36.74764384103342,-0.03041963979906903,0.003471388371941911,0.14412198021909642,0.010606946229305279,390655020.0,0.6685438216050571,,,10.366915559768676,10.679458847687906,10.054372271849447
2011-05-20 00:00:00-04:00,10.174236277939722,10.215885400973752,10.038204345385253,10.044197082519531,337968400,0.0,0.0,AAPL,Apple Inc.,Technology,-0.01559369432859703,-0.015506645451474399,-0.044140540447330956,-0.015716554887008648,10.343724060058594,10.261262912750244,,10.218240771105735,35.323707097532804,-0.044574492340597516,-0.006137787770565975,0.14617663097669314,0.00945279994434727,369862920.0,0.9137666463023653,,,10.343724060058594,10.680105281631063,10.007342838486126
2011-05-23 00:00:00-04:00,9.886896739810032,10.066974188628688,9.87041710372813,10.019632339477539,383600000,0.0,0.0,AAPL,Apple Inc.,Technology,-0.002445665177632117,0.0033004882453648854,-0.05271794546283881,-0.0024486607017420205,10.315843534469604,10.250722007751465,,10.18768562777832,31.137266571650827,-0.05711608574439886,-0.016333447365332553,0.15107769628612897,0.009223273244162467,375715620.0,1.0209849673005345,,,10.315843534469604,10.662991763977644,9.968695304961564
2011-05-24 00:00:00-04:00,10.052589884598126,10.064575362407856,9.927943315672888,9.953412055969238,321927200,0.0,0.0,AAPL,Apple Inc.,Technology,-0.006609053233160189,-0.01175086473736886,-0.05202301795740383,-0.006630989731891976,10.288532400131226,10.237915840148926,,10.151643539807692,26.777167538363003,-0.0715737546369919,-0.027381508819664422,0.15024302416253071,0.0092052718330128,374871980.0,0.8587657044946384,,,10.288532400131226,10.659899972372802,9.91716482788965
2011-05-25 00:00:00-04:00,9.990565056550563,10.1442760032619,9.97318691448685,10.090941429138184,294224000,0.0,0.0,AAPL,Apple Inc.,Technology,0.013817309320221183,-0.009091791942895222,-0.03818352989855722,0.013722720613476075,10.268502187728881,10.23273229598999,,10.142304753550844,37.27987499279211,-0.07111432864891398,-0.03612807278551434,0.15338909939074785,0.009911021914949513,371772520.0,0.7914086818466303,,,10.268502187728881,10.636968286466546,9.900036088991216
2011-05-26 00:00:00-04:00,10.066671574187598,10.094237370732548,10.020528288600266,10.037607192993164,222560800,0.0,0.0,AAPL,Apple Inc.,Technology,-0.005285357815180025,-0.016239552703351867,-0.03388615138729556,-0.0052993747302199105,10.25089888572693,10.235722599029542,,10.12619743654197,35.73871094826633,-0.07419854275359583,-0.04374216677913064,0.15054263406185328,0.009775926685394423,364852600.0,0.6100019569546715,,,10.25089888572693,10.628516644191393,9.873281127262466
2011-05-27 00:00:00-04:00,10.031617109326744,10.116412379891097,10.016935296408805,10.109820365905762,203599200,0.0,0.0,AAPL,Apple Inc.,Technology,0.0071942616924685066,0.006533452385202532,-0.036329251327909984,0.0071685064447061285,10.231842470169067,10.237382583618164,,10.123677887213322,37.96954253680922,-0.07000878738670302,-0.04899549090064512,0.15193372309487646,0.009634525372832695,324715300.0,0.6270083362256106,,,10.231842470169067,10.596705348988772,9.866979591349361
