date,open,high,low,close,volume,dividends,stock splits,ticker,company_name,sector,return_1d,return_5d,return_20d,log_return,sma_20,sma_50,sma_200,ema_12,rsi_14,macd,macd_signal,atr_14,volatility_20d,volume_sma_20,volume_ratio,high_52w,low_52w,bb_middle,bb_upper,bb_lower
2012-06-04 00:00:00-04:00,27.01131805700868,27.458195331740786,26.25658984635005,26.713397979736328,35230300,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.02958147014154977,-0.1570040789754361,,-0.03002782646200609,,,,30.827516376517313,,-2.6830063081395146,-1.83915074753589,,,,,,,,,
2012-06-05 00:00:00-04:00,26.514786454464442,27.567432846906506,25.57137571884075,25.69054412841797,42473400,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.038289919241807246,-0.1029819831111396,,-0.03904224509113287,,,,30.037212953732798,,-2.894052060091518,-2.0501310100470156,,,,,,,,,
2012-06-06 00:00:00-04:00,25.889155053798582,26.98152485696207,25.342971099275626,26.624021530151367,61489200,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.03633544688922408,-0.0489536289560204,,0.035690881862095514,,,,29.512106580874114,,-2.951955211937392,-2.230495850425091,,,,,,,,,
2012-06-07 00:00:00-04:00,26.81270314513894,27.160275601769797,25.968599148783287,26.12748908996582,26159500,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.018649791115261438,-0.11114870985341119,,-0.01882589139559718,,,,28.991396197657455,21.179853020134658,-3.0032898393877048,-2.385054648217614,2.5762883766816933,,,,,,,,
2012-06-08 00:00:00-04:00,26.365829961293045,27.567437543971383,26.256594285862604,26.912015914916992,38034000,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.03002687408077298,-0.022366269559139895,,0.02958489324172759,,,,28.671491538774305,24.080109704714573,-2.94670041515025,-2.4973838016041414,2.182610288598671,,,,,,,,
2012-06-11 00:00:00-04:00,26.991456460274623,27.87528204915044,26.653814840994905,26.822635650634766,28219600,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.003321202862126893,0.004089246563889093,,-0.003326730298236901,,,,28.38705217136822,29.781098585185276,-2.875913389720054,-2.5730897192273243,1.8988780938606358,,,,,,,,
2012-06-12 00:00:00-04:00,27.289373484666633,27.57736269232864,26.77298021900082,27.209928512573242,15816800,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.01443903078664488,0.05914177514343044,,0.014335780682464586,,,,28.2059562238613,37.77172406135246,-2.7567843706703066,-2.609828649515921,1.737150909350722,,,,,,,,
2012-06-13 00:00:00-04:00,27.468127470025763,27.905075800576995,26.91201261830819,27.080833435058594,17102800,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.0047444107563530125,0.01715788519739192,,-0.004755701198216196,,,,28.032860410199344,32.924176651512525,-2.6423315058527805,-2.616329220783293,1.7016843831598754,,,,,,,,
2012-06-14 00:00:00-04:00,27.45819219232015,28.123544493136066,27.19006472166656,28.093753814697266,16855000,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.03740358959290213,0.07525655136476872,,0.036721043111268246,,,,28.042228626275946,32.87572549136071,-2.441745652638783,-2.581412507154391,1.6740202211535766,,,,,,,,
2012-06-15 00:00:00-04:00,28.3122298841436,29.89120040236507,28.153339935880094,29.80182456970215,43563800,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.06079895076575004,0.10737986570464875,,0.05902235135182822,29.172222328186034,,,28.312935694495362,43.42105245656508,-2.120508976329546,-2.489231800989422,1.6662182397529615,,80915655.0,0.5383853099872948,,,29.172222328186034,35.43538711210694,22.909057544265128
2012-06-18 00:00:00-04:00,29.752171528742995,31.857468167099853,29.205987545373517,31.192113876342773,42978900,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.0466511472607638,0.1629026424778135,-0.17839386992583084,0.04559568368425549,28.83358793258667,,,28.75588618401035,60.0626436837795,-1.7337562057418054,-2.3381366819398988,1.624367943167204,0.0515604742943453,54385780.0,0.7902598804319806,,,28.83358793258667,33.66345990431924,24.003715960854098
2012-06-19 00:00:00-04:00,31.321212110830004,31.9567719095652,30.487038927931255,31.688644409179688,30849000,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.015918463711864783,0.1645985910818144,-0.06229795691960083,0.015793093683804278,28.72832326889038,,,29.207079757113327,64.73850172670238,-1.371377597040869,-2.144784864960093,1.6094720556171802,0.04590405263214085,47518595.0,0.6491984874552793,,,28.72832326889038,33.17995964098428,24.27668689679648
2012-06-20 00:00:00-04:00,31.698576342638027,31.7085072015947,30.933917250033105,31.380796432495117,15553600,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.009714772670912697,0.15878252077241584,0.01935485989502972,-0.009762268935540929,28.758115196228026,,,29.541497707172063,58.68056174985216,-1.096392171303684,-1.9351063262288113,1.4633499523164155,0.04118978587886969,43206945.0,0.35997916538649055,,,28.758115196228026,33.27519814192905,24.241032250527
2012-06-21 00:00:00-04:00,31.450310275706837,32.27455262071737,31.291420322026564,31.619131088256836,21875300,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.007594920551950102,0.12548615955035758,-0.0049999894963247415,0.0075662243481908085,28.750170707702637,,,29.861133611954337,70.85022021635946,-0.84944080057927,-1.7179732210989032,1.376811454506658,0.0405941249563682,40620710.0,0.538525791400495,,,28.750170707702637,33.245396280942984,24.254945134462286
2012-06-22 00:00:00-04:00,32.18517612961737,33.21796270162605,31.83760554684292,32.820735931396484,74834000,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.03800246248973993,0.10129954810765152,0.000605683445966676,0.03729815708167281,28.751164054870607,,,30.316457045714667,79.941579394833,-0.5504256274754482,-1.4844637023742122,1.4002195549445435,0.040852695040811474,41850550.0,1.7881246483021132,,,28.751164054870607,33.25016573314408,24.25216237659713
2012-06-25 00:00:00-04:00,32.63205620431654,32.7909461591691,31.331142094549364,31.83760643005371,24352900,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.02995452336589155,0.02069409454806137,0.004700801301265933,-0.030412325455741185,28.758612155914307,,,30.550480027920674,80.25417089180229,-0.38830810874081934,-1.2652325836475338,1.3640436055717837,0.04068493437072378,41210705.0,0.5909362627987073,,,28.758612155914307,33.278534202271715,24.2386901095569
2012-06-26 00:00:00-04:00,32.463232299937594,33.20802964615285,32.274551669327735,32.87038803100586,24858700,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.032439046673346406,0.03729233748742633,0.14771139679071954,0.03192400941149624,28.970134449005126,,,30.907388951472242,80.4453172485178,-0.1744806588443879,-1.0470821986869046,1.3448914240298335,0.034145869188173604,38550470.0,0.644835199155808,,,28.970134449005126,33.84841795582226,24.09185094218799
2012-06-27 00:00:00-04:00,32.234828013543805,32.67177821145846,31.678713195876906,32.00642395019531,28568000,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.026283963547847122,0.019936636058489388,0.14331312846392907,-0.026635561530344947,29.170733070373537,,,31.0764712589681,77.66357450228982,-0.07388385800621222,-0.8524425305507661,1.3448913084685794,0.03432888767379998,37115475.0,0.7697058976073996,,,29.170733070373537,34.2074642157412,24.13400192500588
2012-06-28 00:00:00-04:00,31.738298166489294,31.966702242170232,30.68565173125383,31.1424617767334,17713300,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.02699339903784037,-0.015075345055907352,0.059459530660415316,-0.027364412685372663,29.258122730255128,,,31.086623646316607,69.75882878019317,-0.06314677878800623,-0.6945833801982142,1.3363787202497164,0.03359385938038842,32419180.0,0.5463833446743563,,,29.258122730255128,34.371283580293486,24.14496188021677
2012-06-29 00:00:00-04:00,31.69857546298254,31.76808957963253,30.54662237362308,30.88426399230957,19526900,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.00829085980019495,-0.0590014783073306,0.12193372336652275,-0.008325420134129373,29.425950527191162,,,31.055491391853987,68.67583363897509,-0.07461189008062163,-0.5705890821746957,1.3363787200964248,0.029864663113704337,31302750.0,0.6238078124126475,,,29.425950527191162,34.52027436507149,24.331626689310838
2012-07-02 00:00:00-04:00,31.03322467066468,31.50989454701784,30.338079680394706,30.556554794311523,14122000,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.010610879316393929,-0.04023705860415794,0.14386626581502115,-0.010667576121627838,29.618108367919923,,,30.978731915308995,65.4729553359154,-0.10888629346834833,-0.47824852443342625,1.36262389104609,0.028956199716231864,30247335.0,0.466884107310611,,,29.618108367919923,34.56954569152896,24.66667104431089
2012-07-03 00:00:00-04:00,30.695580884926258,31.221905020361532,30.5863433356184,30.983570098876953,8763600,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.013974589329191156,-0.05740175413655346,0.20603012314573865,0.01387784502184374,29.882759666442873,,,30.979476251242527,67.56034421796076,-0.10043469013478656,-0.40268575757369834,1.3392158227447475,0.02692802541756149,28561845.0,0.3068289180898503,,,29.882759666442873,34.50518540562791,25.26033392725783
2012-07-05 00:00:00-04:00,31.102736544099283,31.41058558024122,30.80481836642871,31.25169563293457,10032100,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.008653797260998575,-0.023580526160472126,0.17381574370883146,0.00861656778751113,30.11414337158203,,,31.021356156118227,65.22991344636247,-0.07127957722629219,-0.3364045215042171,1.308005548154393,0.02619101076018375,25988990.0,0.38601346185442376,,,30.11414337158203,34.50734953090977,25.720937212254288
2012-07-06 00:00:00-04:00,31.2219041977642,31.678712311711486,31.043152537830903,31.509891510009766,10945600,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.00826181977796736,0.01179835222759662,0.20600534561551265,0.008227877765325997,30.383263492584227,,,31.09651544133231,59.576848110668585,-0.027028127320743778,-0.2745292426675225,1.2250136328838774,0.02540959896484136,25228295.0,0.43386205845460424,,,30.383263492584227,34.39068882212906,26.375838163039397
2012-07-09 00:00:00-04:00,31.877329973972113,32.651921913263045,31.768094300482588,31.94684410095215,17785200,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.013867156311965667,0.03440522684649916,0.18708476547995856,0.013771887032215675,30.635004901885985,,,31.227335235119977,54.73817742731967,0.04280644185217497,-0.211062105763583,1.117195760135802,0.024982981915844,24215855.0,0.7344444373324832,,,30.635004901885985,34.34587582382606,26.924133979945907
2012-07-10 00:00:00-04:00,32.20503721089205,32.25468960913129,30.943846596792632,31.25169563293457,14269500,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.021759534864254748,0.022749319853050176,0.1651239661899142,-0.021999764797541642,30.856457901000976,,,31.231082988629915,47.32359179175779,0.04157887390531556,-0.1605339098298033,1.10584647661471,0.025785202527164267,23518350.0,0.6067389931691637,,,30.856457901000976,34.109812243836174,27.60310355816578
2012-07-11 00:00:00-04:00,31.261627534327836,31.34107251063153,30.338078500973843,30.755165100097656,13030300,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.01588811495762954,-0.007371810222333797,0.13029202138058626,-0.01601568408237677,31.033719730377197,,,31.157864851932644,46.25444569824954,0.0005339975507823169,-0.1283203283536862,1.1221610521930023,0.026272656766378487,23379025.0,0.5573500178044208,,,31.033719730377197,33.80044465376238,28.266994806992013
2012-07-12 00:00:00-04:00,30.487037769806687,31.1821807997372,30.387731081497318,30.59627342224121,11300700,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.005166341241846895,-0.020972372775915682,0.12981284330162302,-0.0051797329266822035,31.209491729736328,,,31.071466170441653,43.81750602948568,-0.044304874152011564,-0.11151723751335128,1.1086837250179362,0.02628230018906536,23088920.0,0.4894425551303396,,,31.209491729736328,33.27720216459919,29.141781294873468
2012-07-13 00:00:00-04:00,30.82468067483334,30.85447135670147,30.348008929649463,30.506898880004883,8108300,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.002921092415501758,-0.03183104041111218,0.08589614194046158,-0.002925367132543626,31.33014898300171,,,30.98460966422061,33.84187233992675,-0.08605973855166127,-0.10642573772101328,1.030657354566707,0.02531114432632317,22651585.0,0.3579572908474175,,,31.33014898300171,32.83822730733681,29.822070658666608
2012-07-16 00:00:00-04:00,30.28842531052311,30.28842531052311,28.014309845245094,28.054033279418945,24672100,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.08040363624745939,-0.12185275043856936,-0.058647123641553334,-0.08382044026301984,31.242759418487548,,,30.533751758866508,28.07822642103271,-0.31346311624996304,-0.14783321342680325,1.1022998687033263,0.028279159980379623,21707000.0,1.136596489611646,,,31.242759418487548,33.24524976144707,29.240269075528026
2012-07-17 00:00:00-04:00,28.282437523988904,28.391675074546267,26.961663635164157,27.895143508911133,30438600,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.0056637050696156654,-0.10740384020910976,-0.10569884364048121,-0.00567980466485744,31.077910900115967,,,30.12781202810414,17.925747949295243,-0.5007308939600819,-0.218412749533459,1.1065561703663955,0.02579077001071223,21079985.0,1.44395738422015,,,31.077910900115967,33.578766021311324,28.577055778920606
2012-07-18 00:00:00-04:00,28.113616079737593,29.086819365889642,27.95472613385921,28.90806770324707,16841800,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.03631184740140725,-0.060058120021105665,-0.0877467861997634,0.035668109547787284,30.938882064819335,,,29.940159055049207,30.402016415953838,-0.5609412582137452,-0.28691845126951626,1.1065562433556495,0.027044287315736208,20379625.0,0.8264038224452118,,,30.938882064819335,33.60075541942346,28.27700871021521
2012-07-19 00:00:00-04:00,29.205987688004953,29.29536352486446,28.431397733261765,28.798831939697266,13685100,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.003778729338506981,-0.058747072159361036,-0.0822784883217369,-0.0037858867725737815,30.809783840179442,,,29.764570268071985,33.61111044421129,-0.6104360915935096,-0.35162197933431494,1.0739272128314503,0.02701344947241736,20286200.0,0.6746014532046416,,,30.809783840179442,33.627310024183025,27.99225765617586
2012-07-20 00:00:00-04:00,28.7988322198401,29.26557123255514,28.520773847559273,28.560497283935547,11869100,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.008275844529416099,-0.06380201421735021,-0.09673364507657989,-0.008310279447712628,30.656852149963377,,,29.579328270512534,33.70474349800375,-0.6612700094692627,-0.41355158536130454,1.0398793684733374,0.02688988912150766,19785890.0,0.5998769830419557,,,30.656852149963377,33.617795831150694,27.69590846877606
2012-07-23 00:00:00-04:00,27.924938630626496,28.79883343240489,27.81570107011003,28.550567626953125,12390700,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.0003476710115970505,0.017699214319334633,-0.13010580607848266,-0.00034773146317511653,30.443343734741212,,,29.421057402272623,35.276972909288574,-0.6943534219292715,-0.46971195267489796,1.0264020467356034,0.024982438031768844,16663725.0,0.7435732406769795,,,30.443343734741212,33.362841353742574,27.52384611573985
2012-07-24 00:00:00-04:00,28.620079705018412,29.245710550772476,27.90507491827427,28.252647399902344,11539800,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.010434826758734195,0.012815990384742237,-0.11260139916696998,-0.010489651286613066,30.264095783233643,,,29.24130201729258,29.569113329284605,-0.7361263310352761,-0.5229948283469736,1.0746367186247603,0.024398191699627852,16023070.0,0.7201990629760714,,,30.264095783233643,33.2623075504631,27.265884016004183
2012-07-25 00:00:00-04:00,28.193060115047405,29.285429877220025,27.885211091911007,29.136470794677734,17230200,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.031282852267446204,0.007901015514952814,-0.11359516756559151,0.03080351490352865,30.077399921417236,,,29.225174136890296,35.51020738807779,-0.6899610593153298,-0.5563880745406449,1.1313832594459394,0.024304343109147836,15641645.0,1.1015593308760043,,,30.077399921417236,32.84870865625937,27.306091186575102
2012-07-26 00:00:00-04:00,27.55750036246727,28.034170184419047,26.544575570231626,26.66374397277832,64597400,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.08486706709692171,-0.07413800571459528,-0.16692523931229097,-0.08868594239771556,29.810265922546385,,,28.831107957796146,24.53028255322596,-0.8431834440815322,-0.6137471484488224,1.2711215059149055,0.02981761544902858,17443115.0,3.703317899354559,,,29.810265922546385,32.818515081394644,26.802016763698127
2012-07-27 00:00:00-04:00,23.02913696877386,24.36977271594016,22.125449575716694,23.545528411865234,123102300,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.11694590092436197,-0.1755910908067797,-0.24394132420654846,-0.1243688128986164,29.43041925430298,,,28.017941873806773,15.553726988877784,-1.20236708436628,-0.7314711356323139,1.5137117911869302,0.03830570683811006,22712565.0,5.420008704432987,,,29.43041925430298,33.471574501179234,25.389264007426725
2012-07-30 00:00:00-04:00,23.833512437355132,23.873235867260405,22.870241991560956,22.989408493041992,29285900,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.023618918594453753,-0.1947827870385711,-0.2556271213467629,-0.0239023165159111,29.0356764793396,29.632010841369627,,27.244321353689113,15.73309420377673,-1.5144394218816402,-0.8880647928821792,1.4917225671412724,0.03835667279670303,23200515.0,1.2622952550837772,,,29.0356764793396,33.9309687968556,24.140384161823594
2012-07-31 00:00:00-04:00,23.20788511366036,23.20788511366036,21.460093857986386,21.559398651123047,56179400,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.06220298544661351,-0.23690695792290362,-0.2944427538952594,-0.06422175578939962,28.585818672180174,29.30390277862549,,26.36971786098664,14.602428094448925,-1.8557568312916892,-1.0816032005640812,1.54492237042815,0.03982925522159655,25303385.0,2.2202325894341803,,,28.585818672180174,34.4503001817006,22.721337162659747
2012-08-01 00:00:00-04:00,21.3508550138196,21.43029997996679,20.695433569575926,20.73515510559082,44604400,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.038231286450528645,-0.28834362776090083,-0.3307693387360032,-0.03898127972830145,28.07339792251587,29.042727127075196,,25.502862052464206,13.890891820727887,-2.1677741519113454,-1.2988373908335342,1.5498877535215243,0.039435959417842774,27095425.0,1.6461967287835493,,,28.07339792251587,34.785443450739145,21.361352394292595
2012-08-02 00:00:00-04:00,20.625919359724424,20.695433467997347,19.682508734004312,19.900983810424805,56374500,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.04022980734497128,-0.2536313043381224,-0.3632030708294698,-0.041061405827867034,27.505862331390382,28.825047645568848,,24.64103463061199,13.17239773344717,-2.4540717668042475,-1.529884266027677,1.5889008924168457,0.03913861437285201,29412545.0,1.9166821504225493,,,27.505862331390382,34.96437537934676,20.047349283434002
2012-08-03 00:00:00-04:00,20.218765186843676,22.006277997237277,19.761955178958846,20.943700790405273,80647000,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.05239524788891381,-0.11050198474835793,-0.3353293271812099,0.05106875467486407,26.977552795410155,28.60836124420166,,24.07221403981096,22.629958911113675,-2.5672326830118735,-1.7373539494245165,1.571167591239606,0.042044219013445384,32897615.0,2.4514543075539064,,,26.977552795410155,34.73285285505208,19.22225273576823
2012-08-06 00:00:00-04:00,21.241622045491933,21.99635033333882,21.152246202581264,21.767946243286133,27778900,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.039355291652106716,-0.0531315214188981,-0.31861982440270653,0.03860060905549612,26.468607902526855,28.38770278930664,,23.717711301884062,27.56364339361403,-2.5608835335656828,-1.9020598662527497,1.5442131700647086,0.043466109119157485,33397300.0,0.831770831773826,,,26.468607902526855,34.186705180870696,18.750510624183015
2012-08-07 00:00:00-04:00,22.046004148714253,22.29426995266771,20.357795924183627,20.576269149780273,36782900,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.05474458087075662,-0.045600970474729,-0.34159511242340423,-0.05630010321589834,25.93483657836914,28.165455284118654,,23.23441250925271,19.88514574632515,-2.6217878309622584,-2.0460054591946517,1.597413039457964,0.04423251602131828,34522970.0,1.0654616332256466,,,25.93483657836914,33.73627184174255,18.133401314995734
2012-08-08 00:00:00-04:00,20.566338290328,21.003286635639064,20.079737541873357,20.576269149780273,29537400,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.0,-0.00766263647421217,-0.3309654140105742,0.0,25.42589178085327,28.00418182373047,,22.825467377026182,20.043419412877597,-2.639626949082512,-2.164729757172224,1.601668989612465,0.04444708749700887,35348325.0,0.8356096080931699,,,25.42589178085327,33.23134931141757,17.620434250288973
2012-08-09 00:00:00-04:00,20.606057388769848,21.02314392734338,20.46702917395113,20.864253997802734,15610700,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.01399597011130349,0.04840314411357571,-0.3180785872231101,0.01389893091188647,24.93929080963135,27.86157787322998,,22.52374224176104,22.06198772265327,-2.600549097065734,-2.251893625150926,1.5881916587836353,0.044962811188886335,35563825.0,0.43894884760005426,,,24.93929080963135,32.59964159635157,17.27894002291113
2012-08-10 00:00:00-04:00,21.26148365817612,21.66863943200771,20.98342527116912,21.658708572387695,25794700,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.038077305551812435,0.03413951474660015,-0.2900389955209951,0.037370257453977415,24.49688129425049,27.706858673095702,,22.390660138780525,26.330153482094985,-2.4769213654952047,-2.296899173219782,1.5754240210629291,0.0465899880174801,36448145.0,0.7077095418710609,,,24.49688129425049,31.817854251420414,17.175908337080564
2012-08-13 00:00:00-04:00,21.996350735266695,22.294270848451944,21.251553293480345,21.450166702270508,24973100,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.009628545922772735,-0.01459850816719277,-0.2353981158920625,-0.009675200087109093,24.166687965393066,27.585307846069338,,22.24596884085591,26.492801698733444,-2.3684708262342475,-2.311213503822675,1.5541441583824571,0.044052826827620906,36463195.0,0.6848851286893537,,,24.166687965393066,31.407401085392408,16.925974845393725
2012-08-14 00:00:00-04:00,21.261482222481455,21.450164754285222,20.10952910199533,20.23862648010254,39308800,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.05648162268313406,-0.016409324120905566,-0.2744749108877218,-0.058139436549903854,23.783862113952637,27.45581241607666,,21.937146939201543,19.932905414681287,-2.3531584177413833,-2.3196024866064167,1.5498883594514685,0.0450983417556733,36906705.0,1.0650855989446903,,,23.783862113952637,31.004152594342358,16.563571633562916
2012-08-15 00:00:00-04:00,20.49682176197079,21.261480802965398,20.258486845449912,21.05293846130371,47861100,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.040235535845367654,0.02316597377559715,-0.2717279246257279,0.03944716428568007,23.39110565185547,27.363060302734375,,21.8011148656788,28.647031786740783,-2.249385536031589,-2.3055590964914514,1.437814009338379,0.045340813075224314,38457670.0,1.244513773195308,,,23.39110565185547,30.284964593438186,16.49724671027275
2012-08-16 00:00:00-04:00,20.29821003977652,20.33793157833722,19.55341272411763,19.73216438293457,157565300,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.06273585422751249,-0.05425976960342738,-0.3148276143889329,-0.0647901306312652,22.937772274017334,27.22522315979004,,21.48281479141046,33.187399393962934,-2.2478088681683914,-2.2940090508268396,1.2207591050615545,0.04649376995772099,45651680.0,3.4514677225460266,,,22.937772274017334,29.51971339437872,16.35583115365595
2012-08-17 00:00:00-04:00,19.8711940183284,19.940708136327665,18.868200001481824,18.9178524017334,129293400,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.04126825448025517,-0.12654753451683476,-0.33762174328896777,-0.04214396635703501,22.455640029907226,27.08103042602539,,21.088205192998604,32.44865164947491,-2.2859168919250266,-2.292390619046477,1.2257244092862967,0.046727618238376206,51522895.0,2.509435853711248,,,22.455640029907226,28.707796652482475,16.203483407331976
2012-08-20 00:00:00-04:00,18.917853183487036,19.990361362652767,18.619934981431232,19.87119483947754,101186600,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,0.050393798275790935,-0.07361116977360527,-0.30400000801671756,0.04916513983421299,22.02167139053345,26.9402140045166,,20.90097283091844,42.41073641078477,-2.2136731617499237,-2.2766471275871663,1.1987697753968367,0.04912778215850035,55962690.0,1.8081082235325,,,22.02167139053345,27.66808777594128,16.375255005125616
2012-08-21 00:00:00-04:00,19.44417667731866,19.841401564135232,18.957575954203644,19.027090072631836,70640600,0.0,0.0,META,"Meta Platforms, Inc.",Communication Services,-0.04247881285773236,-0.059862580529455256,-0.3265378000400202,-0.04340743060842093,21.56039352416992,26.78430309295654,,20.612683175797425,42.335138170159084,-2.199180896868235,-2.2611538814433803,1.2023164756630347,0.04943144940195316,58917730.0,1.1989701572005576,,,21.56039352416992,26.530334651173057,16.590452397166786
