date,open,high,low,close,volume,dividends,stock splits,ticker,company_name,sector,return_1d,return_5d,return_20d,log_return,sma_20,sma_50,sma_200,ema_12,rsi_14,macd,macd_signal,atr_14,volatility_20d,volume_sma_20,volume_ratio,high_52w,low_52w,bb_middle,bb_upper,bb_lower
2013-10-08 00:00:00-04:00,21.49226522240885,21.50865710124284,21.152240220398976,21.202909469604492,77670252,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.01394185675816595,-0.03757610524679034,-0.039384735779258495,-0.014039957312987747,21.957332038879393,21.846142959594726,20.78157525062561,21.736042556622913,21.06995067190732,-0.08997501193640645,-0.006889541976165481,0.2858606687318509,0.009000129996191375,67036896.0,1.1586194563662375,23.049069077232165,15.796562191266139,21.957332038879393,22.572567617127227,21.34209646063156
2013-10-09 00:00:00-04:00,21.267733902453394,21.42594704490063,20.9373975217096,21.257301330566406,105945948,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.0025653017591706906,-0.036183042190646386,-0.04500183159991855,0.002562016989031366,21.907247257232665,21.828726959228515,20.798989953994752,21.662390060306528,24.401147784672048,-0.12150037951257531,-0.029811709483447447,0.3019693987952368,0.008733061973579028,69116214.6,1.532866760906203,23.049069077232165,15.796562191266139,21.907247257232665,22.579528047301885,21.234966467163446
2013-10-10 00:00:00-04:00,21.45550711107166,21.579444789712234,21.365347040495607,21.564790725708008,90121788,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.014465119083552525,-0.008960079436337143,-0.027791975554295134,0.014361497320592368,21.87642421722412,21.819035415649413,20.81870337486267,21.647374778060602,30.78365851759314,-0.1202860533058292,-0.0479065782479238,0.30988206601784185,0.009490355329505856,71433495.0,1.2616180686665268,23.049069077232165,15.796562191266139,21.87642421722412,22.552327336900866,21.200521097547373
2013-10-11 00:00:00-04:00,21.509899907934,21.69493751743705,21.49176831969693,21.657930374145508,56299644,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.004319061085367615,-0.00041268764501400934,-0.01921103749742925,0.004309760710679346,21.855213165283203,21.803025283813476,20.838960733413696,21.648998715919817,40.683261359008064,-0.11053393343025064,-0.060432049284389174,0.29261961887535165,0.009542427937354403,71600328.0,0.7863042750306954,23.049069077232165,15.796562191266139,21.855213165283203,22.530558158609868,21.17986817195654
2013-10-14 00:00:00-04:00,21.525546629099605,21.763737152387325,21.4940028163966,21.7602596282959,49694256,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.004724793753725809,0.011978154993176116,-0.013122960215128487,0.004713666949855627,21.84074535369873,21.78789436340332,20.860050125122072,21.66611577936229,43.42928837394344,-0.09347072028005954,-0.06703978348352325,0.2964516836547969,0.009624021859377288,71414713.8,0.6958545845212083,23.049069077232165,15.796562191266139,21.84074535369873,22.51093291583373,21.170557791563727
2013-10-15 00:00:00-04:00,21.751567721798363,21.996711411011596,21.707853519374275,21.906801223754883,63612324,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.006734367969968069,0.03319788518455247,-0.004626886082873649,0.006711793407589713,21.83565378189087,21.77647415161133,20.88265212059021,21.703144309268843,53.066516902643535,-0.06734698475221279,-0.06710122373726117,0.2971435203606482,0.009756538362908585,72079048.8,0.8825355642040604,23.049069077232165,15.796562191266139,21.83565378189087,22.502007212437178,21.16930035134456
2013-10-16 00:00:00-04:00,22.0026729953538,22.31214615588635,21.956475116668244,22.30469512939453,80223696,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.018163030812923475,0.04927219041309128,-0.005856089563782696,0.018000053452275837,21.829084396362305,21.777199363708498,20.90632834434509,21.79569058928818,60.67514240898208,-0.014371359204982781,-0.056555250830805495,0.31234740743800443,0.009626569144206341,72224703.0,1.1107514834640442,23.049069077232165,15.796562191266139,21.829084396362305,22.472717070906082,21.185451721818527
2013-10-17 00:00:00-04:00,22.179517306442953,22.276630540238777,21.99919715104359,22.0752010345459,170093736,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.010289048718993277,0.023668688248822844,-0.010685651451280531,-0.010342346887597288,21.817162609100343,21.776275482177734,20.926886243820192,21.838692196250907,56.17042545987866,0.008990315457541698,-0.04344613757313606,0.32199855657181026,0.009822762505042349,77536785.6,2.1937166299037294,23.049069077232165,15.796562191266139,21.817162609100343,22.431155434507836,21.20316978369285
2013-10-18 00:00:00-04:00,24.255668522480963,25.22134688137649,24.191588940170536,25.12075424194336,462193344,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.13796264879451914,0.15988710869306577,0.11991875673934116,0.12923951336805733,21.95165672302246,21.835264205932617,20.96261975288391,22.34362481866513,80.43302034536762,0.2701412814902824,0.019271346239547626,0.5244937680488242,0.03251648756535577,91964543.4,5.025777619421095,25.22134688137649,15.796562191266139,21.95165672302246,23.53884187271451,20.36447157333041
2013-10-21 00:00:00-04:00,25.121994272350406,25.30926944111721,24.82618136097034,24.919322967529297,144986868,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.008018520163607934,0.14517581100574373,0.13175414979634326,-0.008050841391307975,22.09670696258545,21.891341934204103,20.99557023048401,22.739886072336542,76.47513964370926,0.45559961439469987,0.10653699987057809,0.5381367886252532,0.032185548601082595,95662641.6,1.5156059416197432,25.30926944111721,15.796562191266139,22.09670696258545,24.16642863579635,20.02698528937455
2013-10-22 00:00:00-04:00,24.961551230942373,25.16024908008043,24.732799390332016,25.0112247467041,88255656,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.003687972554252683,0.14171048941562958,0.13549247824454502,0.003681188657572751,22.245930004119874,21.951691780090332,21.02938009262085,23.089322791470014,76.76186509342666,0.6030409047309675,0.20583778084265597,0.5481957570295588,0.03216008902197612,97104798.0,0.908870187856217,25.30926944111721,15.796562191266139,22.245930004119874,24.690773068003296,19.801086940236452
2013-10-23 00:00:00-04:00,24.86219983592079,25.700461154606728,24.853009100590775,25.617504119873047,106421472,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.024240291281571125,0.14852518589741615,0.17575795350998447,0.023951158543751933,22.437401390075685,22.026283416748047,21.06640142440796,23.47827376507048,83.06659163653853,0.7600494906918769,0.3166801228125002,0.5696979194199108,0.03210245647948238,99131169.6,1.07354197907093,25.700461154606728,15.796562191266139,22.437401390075685,25.296058781835423,19.578743998315947
2013-10-24 00:00:00-04:00,25.628927555132638,25.845012997140707,25.453326779938283,25.471954345703125,83600316,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.005681653196534908,0.15387190838450726,0.1678262752342099,-0.005697855186595172,22.620427894592286,22.10364673614502,21.102096433639527,23.78499385439858,82.32339156632167,0.8627895747366772,0.4259020131973356,0.5843521187379574,0.03222090841001592,100793905.2,0.8294183644746805,25.845012997140707,15.796562191266139,22.620427894592286,25.764790272820154,19.476065516364418
2013-10-25 00:00:00-04:00,25.553174845668046,25.553174845668046,25.10411608194831,25.214889526367188,81138780,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.010092072867557644,0.0037473112278871845,0.15838836903022968,-0.010143343075061859,22.792811584472656,22.18091079711914,21.13608885765076,24.00497780393221,81.04438215832259,0.9129449874773243,0.5233106080533334,0.5988996321925205,0.03240616103303006,102335761.8,0.7928682854638212,25.845012997140707,15.796562191266139,22.792811584472656,26.113314322716796,19.472308846228515
2013-10-28 00:00:00-04:00,25.214890141768873,25.419301188666843,25.159999396113626,25.209922790527344,46301652,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0001969763077743769,0.011661625934890285,0.15879481397575312,-0.00019699571015520384,22.96554298400879,22.259441566467284,21.17024146080017,24.190353955716077,85.24801623587658,0.9414404004410102,0.6069365665308688,0.59196284017176,0.03240147779627327,101209489.2,0.4574833087884016,25.845012997140707,15.796562191266139,22.96554298400879,26.41568471537717,19.515401252640405
2013-10-29 00:00:00-04:00,25.311754987864596,25.754854448555665,25.17266726223324,25.737468719482422,64135800,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.020926122358189136,0.029036721717277114,0.16825263634704513,0.020710178443289047,23.15087947845459,22.34418170928955,21.209110698699952,24.42837161168013,86.38164563079127,0.9951206368341481,0.6845733805915247,0.5986512446811452,0.03251844868215038,101050048.8,0.6346934094701793,25.845012997140707,15.796562191266139,23.15087947845459,26.78302373408839,19.518735222820794
2013-10-30 00:00:00-04:00,25.76702170424746,25.769009401689434,25.483131183403888,25.592910766601562,52911036,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.005616634427278888,-0.0009600214430103282,0.16039571594551583,-0.005632467030217011,23.327758502960204,22.426144905090332,21.247048511505128,24.607531481668044,83.59987055769966,1.014305707432758,0.7505198459597714,0.5960608703339823,0.03263108098829541,100707991.2,0.5253906404996389,25.845012997140707,15.796562191266139,23.327758502960204,27.077896927560314,19.577620078360095
2013-10-31 00:00:00-04:00,25.555905051053063,25.868607737012397,25.432711342821836,25.596887588500977,65534400,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.00015538763588396343,0.004904737229906697,0.17634053420901696,0.0001553755644757528,23.519614887237548,22.506245346069335,21.286215782165527,24.759740113488494,83.35223965637866,1.0180949456038988,0.804034865888597,0.6126842415090137,0.032303698802633195,99754945.2,0.6569538970585289,25.868607737012397,15.796562191266139,23.519614887237548,27.324209235096518,19.71502053937858
2013-11-01 00:00:00-04:00,25.62694099702424,25.7315052442123,25.460777057543115,25.508962631225586,51280668,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0034349862643022755,0.011662676711349018,0.1773255780686096,-0.003440899374471592,23.71171941757202,22.582411613464355,21.325424041748047,24.875005116217277,81.81892064988696,1.0024475436407556,0.8437174014390287,0.6127552308431893,0.032286732422793805,99605694.6,0.5148367089445507,25.868607737012397,15.796562191266139,23.71171941757202,27.510409539195823,19.913029295948217
2013-11-04 00:00:00-05:00,25.6197351005656,25.641344211229566,25.384526130711276,25.485862731933594,45506448,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0009055601211989117,0.010945687684134286,0.18524028602738118,-0.0009059703884652815,23.91087770462036,22.659854431152343,21.36536250114441,24.968983210942863,81.02923740655059,0.9769215524880401,0.8703582316488311,0.6104666729061157,0.03214434975005556,99296404.2,0.45828898202942175,25.868607737012397,15.796562191266139,23.91087770462036,27.63892913563078,20.182826273609944
2013-11-05 00:00:00-05:00,25.342802271998544,25.623463285756728,25.270027928775495,25.371862411499023,47208744,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0044730806892296915,-0.014205216214858263,0.19662173947735573,-0.004483114848238263,24.119325351715087,22.736914863586424,21.404934644699097,25.03096462641304,77.968021321438,0.9366955047697587,0.8836256862730166,0.6067588461096705,0.031857295491753375,97773328.8,0.482838669598411,25.868607737012397,15.796562191266139,24.119325351715087,27.67192621997518,20.566724483454994
2013-11-06 00:00:00-05:00,25.47319904589313,25.50797050331079,25.219112602836965,25.40241050720215,36479484,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.0012040147155014669,-0.007443477654289099,0.19499696185213256,0.0012032904710595814,24.326580810546876,22.822653427124024,21.439862184524536,25.088110146534444,81.48142533534882,0.8969416629979108,0.8862888816179956,0.6055702691184478,0.031874255293938725,94300005.6,0.38684498232946024,25.868607737012397,15.796562191266139,24.326580810546876,27.652575744486402,21.00058587660735
2013-11-07 00:00:00-05:00,25.398936499203426,25.431722154119853,25.027119647569663,25.034820556640625,67116816,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.014470672004032958,-0.02195841310460156,0.16091182497754986,-0.014576393323322258,24.500082302093507,22.901834983825683,21.471373348236085,25.07991174808924,48.351510840643854,0.8262505183968507,0.8742812089737666,0.40974574481270487,0.03228599225508328,93149757.0,0.7205259376038952,25.868607737012397,15.796562191266139,24.500082302093507,27.571777004633688,21.428387599553325
2013-11-08 00:00:00-05:00,25.054688030891125,25.29685207099681,25.048478842148313,25.235504150390625,51580368,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.008016178637907823,-0.010720094140567626,0.16518539465414017,0.00798421975639288,24.67896099090576,22.981612586975096,21.50395499229431,25.103849040750994,56.067129677073666,0.7774587058216973,0.8549167083433528,0.3939559901133704,0.03227470949984276,92913793.2,0.5551422046560036,25.868607737012397,15.796562191266139,24.67896099090576,27.4563425919202,21.90157938989132
2013-11-11 00:00:00-05:00,25.07356310888737,25.233018089601952,25.03605809798988,25.100385665893555,44459496,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.005354300975793258,-0.01512513310200947,0.15349660779112817,-0.005368686618280305,24.845967292785645,23.062925071716307,21.53622615814209,25.10331621384985,51.68297582787894,0.7195928914417209,0.8278519449630264,0.3776700160171083,0.0324091182862447,92652055.2,0.4798543961494337,25.868607737012397,15.796562191266139,24.845967292785645,27.26265226296104,22.42928232261025
2013-11-12 00:00:00-05:00,25.02860724598587,25.273502929079598,24.961546120391855,25.12994384765625,48675276,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.0011775987092843554,-0.009534915487052764,0.1471297699276295,0.0011769058837845683,25.007124423980713,23.138132553100586,21.568278760910033,25.10741277289699,38.23560274000343,0.6684138560260351,0.7959643271756282,0.3394203556365219,0.03244098389729375,91905202.8,0.5296248146682725,25.868607737012397,15.796562191266139,25.007124423980713,26.989374753265693,23.024874094695733
2013-11-13 00:00:00-05:00,25.005015502958777,25.653269977529654,24.998806313972114,25.643831253051758,63112824,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.020449206274029796,0.009503851840405586,0.14970552631569944,0.02024292865717972,25.174081230163573,23.218029441833497,21.602882194519044,25.189938692920798,53.521312787359804,0.6616929363327486,0.7691100490070523,0.35819017323331587,0.03248508774280411,91049659.2,0.6931692502150518,25.868607737012397,15.796562191266139,25.174081230163573,26.710244101126708,23.637918359200437
2013-11-14 00:00:00-05:00,25.67984559231083,25.824646524950996,25.591175347643283,25.71238136291504,46621332,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.0026731617903281713,0.027064735884223756,0.1647631803070444,0.0026695952478989716,25.35594024658203,23.295358123779298,21.63759736061096,25.27031448830453,61.04551448673288,0.6543549830996653,0.746159035825575,0.3427910599181713,0.03224063337412075,84876039.0,0.5492873200645002,25.868607737012397,15.796562191266139,25.35594024658203,25.86569504174747,24.84618545141659
2013-11-15 00:00:00-05:00,25.70343609556179,25.781177776014644,25.590177104162038,25.6708984375,51000948,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0016133443584835927,0.01725324307034448,0.021899987168302548,-0.0016146471999696514,25.383447456359864,23.371847190856933,21.66963255882263,25.331942788180754,60.07145917059356,0.6378396583614361,0.7244951603327472,0.3379124084395563,0.010283206084034078,64316419.2,0.7929693324717928,25.868607737012397,15.796562191266139,25.383447456359864,25.89910555231216,24.867789360407567
2013-11-18 00:00:00-05:00,25.725295565354127,26.047932939552876,25.563604894871077,25.62097930908203,70317612,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.00194458049606272,0.02074046391629203,0.02815711897417983,-0.0019464736473704144,25.4185302734375,23.44313041687012,21.703477182388305,25.37640994524249,46.78365591216643,0.6136493206629687,0.7023259923987916,0.33092246975094014,0.01008649799422234,60582956.4,1.160683072904643,26.047932939552876,16.281636384622114,25.4185302734375,25.895237024401325,24.941823522473676
2013-11-19 00:00:00-05:00,25.62520122004401,25.70045923358347,25.409861644791736,25.4632625579834,45218736,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.006155765913394506,0.013263806411498935,0.01807339767873084,-0.006174790755550956,25.441132164001466,23.510951309204103,21.735698690414427,25.389771885664167,46.446157240537005,0.575122228980657,0.6768852397151647,0.33125956764423925,0.010210303435743152,58431110.4,0.7738811686180107,26.047932939552876,16.342984260365363,25.441132164001466,25.877702668707272,25.00456165929566
2013-11-20 00:00:00-05:00,25.581238341997086,25.665933183781615,25.34304782405573,25.3914794921875,38509452,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0028190835967086825,-0.009840641921796567,-0.00882305421433327,-0.00282306469666738,25.429830932617186,23.57360095977783,21.767011127471925,25.390034594360063,44.57127417502705,0.5326568017132942,0.6480395521147906,0.3231873508967623,0.008631793083236135,55035509.4,0.6997200974394906,26.047932939552876,16.342984260365363,25.429830932617186,25.85881370515434,25.000848160080032
2013-11-21 00:00:00-05:00,25.507968188525957,25.788879059030503,25.483131435481504,25.683568954467773,43628328,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.01150344399467329,-0.0011205655376915757,0.008307749216751592,0.011437782458891162,25.44041166305542,23.64364730834961,21.7993145942688,25.435193726684325,54.165172778413755,0.5166165887174827,0.6217549594353291,0.3322353066234636,0.008929397933462728,53036910.0,0.8226031267658693,26.047932939552876,16.342984260365363,25.44041166305542,25.883960534285595,24.996862791825247
2013-11-22 00:00:00-05:00,25.667424132277375,25.735727098750345,25.563107872542524,25.629423141479492,50117832,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.002108188822366186,-0.001615654244493503,0.016440032968569218,-0.0021104141806219195,25.461138343811037,23.714592742919923,21.82992911338806,25.46507517511435,53.374599510939305,0.4938427776280534,0.596172523073874,0.32622110274414445,0.008605837405205846,51485862.6,0.9734290049556245,26.047932939552876,16.342984260365363,25.461138343811037,25.899020160236706,25.023256527385367
2013-11-25 00:00:00-05:00,25.760314725330147,26.15845809637744,25.707163695566337,25.978137969970703,64455480,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.013606035007742268,0.013940086230898485,0.0304727303540977,0.013514304039961957,25.499549102783202,23.793163185119628,21.86265357017517,25.544007912784558,62.83509804507465,0.4981899173364539,0.57657600192639,0.33876393116676695,0.00905894714495083,52393554.0,1.2302177477786675,26.15845809637744,16.342984260365363,25.499549102783202,25.977579917829004,25.0215182877374
2013-11-26 00:00:00-05:00,26.044456870499474,26.364858576205272,25.9038774323397,26.288110733032227,91360548,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.011932062391070364,0.0323936562791407,0.02139456756806024,0.011861436587184556,25.527081203460693,23.87875274658203,21.897141485214235,25.658485269745736,66.7669250033941,0.5206455900321423,0.5653899195475405,0.3510584485518916,0.008231415931379066,53754791.4,1.6995796211014598,26.364858576205272,16.48927715080038,25.527081203460693,26.113865895430834,24.94029651149055
2013-11-27 00:00:00-05:00,26.378023645790474,26.5263021039271,26.327604275271494,26.404848098754883,44899056,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.004440690580931328,0.03990978969457748,0.03172508744932956,0.004430859807384625,25.56767807006836,23.95812805175781,21.93194485664368,25.773310320362526,78.65734892921292,0.5416181651643939,0.5606355686709112,0.33917193886222613,0.008106325139036615,53354192.4,0.8415281720204615,26.5263021039271,16.939081324896403,25.56767807006836,26.273843606721474,24.861512533415247
2013-11-29 00:00:00-05:00,26.381252540620604,26.492025981097054,26.313941527854503,26.317419052124023,47664288,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0033110982613447915,0.024679206335379122,0.028149182635264447,-0.003316592077588615,25.60370464324951,24.03820369720459,21.965695095062255,25.857019356018142,73.75636486385746,0.5449029862329056,0.5574890521833101,0.3331757202112523,0.008175465790309882,52460686.8,0.9085715591508421,26.5263021039271,16.947275481239874,25.60370464324951,26.385602664490396,24.821806622008626
2013-12-02 00:00:00-05:00,26.414780670864605,26.485317428896305,26.098104493881294,26.19049835205078,54873072,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.004822687962746763,0.021891839214407627,0.02671750045965915,-0.004834354647306323,25.637781429290772,24.113396224975585,21.99818112373352,25.90832381694624,74.02285380909427,0.531142115141332,0.5522196647749146,0.3465876403979856,0.008224585032925547,52640307.0,1.0424155011102043,26.5263021039271,16.947275481239874,25.637781429290772,26.4606272881189,24.814935570462644
2013-12-03 00:00:00-05:00,26.1028257003634,26.41304472201696,26.054890005854165,26.160200119018555,66976956,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0011568406459838698,0.0070082832440996334,0.02645927250640101,-0.0011575103026311413,25.67149829864502,24.196233863830567,22.02878200531006,25.947074017265056,72.69639287061882,0.5118909512220995,0.5441539220643516,0.3498874909319178,0.008228404992147007,53713832.4,1.2469219381188672,26.5263021039271,16.947275481239874,25.67149829864502,26.522901247503647,24.820095349786392
2013-12-04 00:00:00-05:00,26.113258422769526,26.426457122311096,26.07923092983064,26.28240203857422,47616336,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.004671291465649929,-0.000217158795319361,0.035887772537443796,0.004660414842436814,25.71702527999878,24.28134662628174,22.061780939102174,25.99866294362031,67.00169511666242,0.5007229166491136,0.5354677209813041,0.3279419572835547,0.008142079988052529,53734212.0,0.8861456086859523,26.5263021039271,16.947275481239874,25.71702527999878,26.59783600167746,24.836214558320098
2013-12-05 00:00:00-05:00,26.258056227310398,26.3191580497464,26.106302145649792,26.26153564453125,45302652,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0007939302508326307,-0.005427505346277339,0.03382061466511299,-0.000794245580365041,25.759981536865233,24.370815811157225,22.094294290542603,26.03910489760661,65.00193311122527,0.48460223229763244,0.5252946232445698,0.32646943776847565,0.008161956008230584,54175370.4,0.8362222845088292,26.5263021039271,16.949512699515346,25.759981536865233,26.65978093404177,24.860182139688696
2013-12-06 00:00:00-05:00,26.570762379589834,26.575977719639695,26.329590289930213,26.5727481842041,57094848,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.011850508054263686,0.009701906238388291,0.06143154188319255,0.011780840639732672,25.83687791824341,24.46604228973389,22.127844610214233,26.121203864775456,71.47253110555863,0.49127560547424665,0.5184908196905051,0.3352866808581784,0.007514364090102383,53674272.0,1.0637284097677189,26.575977719639695,16.949512699515346,25.83687791824341,26.738602014617335,24.935153821869484
2013-12-09 00:00:00-05:00,26.60056398710593,26.88172284812697,26.526795801273067,26.77815055847168,59244696,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.007729812996522423,0.022437610713691658,0.06113000156001136,0.007700091057141731,25.91401023864746,24.566260986328125,22.163532161712645,26.222272586882568,75.65231068719784,0.5072908239391012,0.5162508205402244,0.3260437524419001,0.007504593510656676,54057488.4,1.0959572439181249,26.88172284812697,16.983536488366738,25.91401023864746,26.86187332236169,24.966147154933232
2013-12-10 00:00:00-05:00,26.72872600900337,27.130097041631444,26.716305738915676,26.940092086791992,74081844,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.006047524752193167,0.02981215603188203,0.0732939503554415,0.006029311866079153,26.005995559692384,24.669956932067873,22.20010890007019,26.3327063560994,82.67732552741441,0.5269756802782659,0.5183957924878327,0.334843303436474,0.00726601676186452,55538605.8,1.3338801529655973,27.130097041631444,17.081152416091196,26.005995559692384,26.978160160107052,25.033830959277715
2013-12-11 00:00:00-05:00,27.00814875615231,27.10551187395943,26.70438877702553,26.757043838500977,68403528,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.006794640779300032,0.018059300638888942,0.0647474582795966,-0.006817829449775653,26.08735055923462,24.76448303222656,22.234571990966796,26.397989045699642,78.79745180708838,0.5217907281985177,0.5190747796299697,0.3404317132370464,0.007614370526355638,56525018.4,1.2101460545477682,27.130097041631444,17.22421535300667,26.08735055923462,27.022452945393688,25.15224817307555
2013-12-12 00:00:00-05:00,26.813668190923355,26.8973710790236,26.551138784721296,26.574981689453125,63796140,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.0068042699390385986,0.011935556593665853,0.036310893922707255,-0.00682752453078482,26.133908081054688,24.85487606048584,22.267948427200317,26.42521868320018,69.71320011709216,0.4972586344433516,0.5147115505926462,0.3367769080555679,0.006748593866414324,56559184.2,1.1279536807746247,27.130097041631444,17.274879780532867,26.133908081054688,27.068754078199344,25.199062083910032
2013-12-13 00:00:00-05:00,26.71009924965525,26.73220244702168,26.27519669284032,26.34722328186035,86409504,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.008570406943428477,-0.00848707483247102,0.024690125351864323,-0.008607344076612268,26.165650177001954,24.946625328063966,22.299566373825073,26.413219390686358,64.74184708096276,0.45420280614408526,0.502609801702934,0.3570902314822492,0.007130125782850809,58548592.8,1.4758596213434527,27.130097041631444,17.274879780532867,26.165650177001954,27.083183290700028,25.24811706330388
2013-12-16 00:00:00-05:00,26.426949598657405,26.69246053470179,26.377522190631232,26.649988174438477,64015920,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.011491339688405544,-0.004786080493249689,0.03814006507494194,0.011425815738694431,26.214604663848878,25.046287651062013,22.330796861648558,26.449645357417452,64.06358423505756,0.4394456921421259,0.4899769797907724,0.34396182419249854,0.00744871425707326,59199341.4,1.0813620301525855,27.130097041631444,17.274879780532867,26.214604663848878,27.12544481925787,25.303764508439887
2013-12-17 00:00:00-05:00,26.6460185397467,26.843226543515033,26.535741073449405,26.572500228881836,61366572,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,-0.002907616508099009,-0.01364478847087447,0.03713835089287598,-0.0029118518367781555,26.262180709838866,25.147683715820314,22.359516305923464,26.46854610687351,56.59490071954665,0.4166945479977038,0.4753204934321587,0.3329978474925027,0.007477927861629369,58751789.4,1.0445055823269955,27.130097041631444,17.274879780532867,26.262180709838866,27.141315459938845,25.383045959738887
2013-12-18 00:00:00-05:00,26.621923909726064,26.94729485015612,26.303757899561703,26.94232749938965,88323588,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.013917669294282176,0.006924668584728622,0.05808623062493323,0.013821707882721206,26.33613395690918,25.262472076416017,22.390981521606445,26.541435551875995,61.154627487677395,0.4236228122213852,0.46498095719000404,0.3619511031853272,0.007690737236933049,60907032.0,1.4501377771945938,27.130097041631444,17.274879780532867,26.33613395690918,27.180448422382508,25.49181949143585
2013-12-19 00:00:00-05:00,26.843473880669737,27.12215097918501,26.80149938620004,26.978839874267578,66561372,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.0013552049235077135,0.0151969318185734,0.06251547423884762,0.0013542874621206133,26.415501976013182,25.37690284729004,22.42247778892517,26.608728524551623,64.02322491105448,0.4271359971479036,0.457411965181584,0.37213447030978586,0.007584553548719377,62309628.0,1.0682357468094659,27.130097041631444,17.274879780532867,26.415501976013182,27.180641253770712,25.650362698255652
2013-12-20 00:00:00-05:00,27.030500721318177,27.35015656818817,27.02304780188808,27.336496353149414,130333536,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.013256925818480703,0.03754752676234241,0.06435738746480202,0.013169821754320311,26.498148345947264,25.492336959838866,22.45589644432068,26.72069280587436,72.13171033215633,0.45355184693392303,0.45663994153205184,0.37099902451732725,0.0076965546065007745,66644888.4,1.9556418973611787,27.35015656818817,17.274879780532867,26.498148345947264,27.287115330603335,25.709181361291193
2013-12-23 00:00:00-05:00,27.515823942151062,27.713527925707027,27.448266830579858,27.696142196655273,68795136,0.0,0.0,GOOGL,Alphabet Inc.,Communication Services,0.013156252317771067,0.03925532782112917,0.08063853188450953,0.013070460477085571,26.601484298706055,25.613101196289062,22.490703525543214,26.87076194291758,76.31490200486773,0.49776904044270864,0.4648657613141832,0.37234737140267143,0.007901644154854151,67578753.6,1.0179994796471061,27.713527925707027,17.274879780532867,26.601484298706055,27.45046718136438,25.75250141604773
